timestamp,x,y,z,roll,pitch,yaw
22178.15841584094,-0.00255088472366333,-0.0038665921688079835,0.0032642784118652344,1.5812497407680544,2.980600490341623,-39.337596318933215
22183.108910890296,-0.0025372543334960937,-0.0038465139865875245,0.003303633689880371,1.5074276806909386,2.8838149022567405,-39.341069973960856
22188.059405939654,-0.002525388240814209,-0.003916043281555176,0.0033576769828796388,1.3930703809180258,2.8126723735798067,-39.255689642410374
22193.00990098901,-0.002566476106643677,-0.0038970348834991455,0.0033911707401275636,1.428528401826034,2.7860301312672484,-39.286099387751044
22197.96039603837,-0.0026024885177612306,-0.0038747282028198243,0.003233149290084839,1.5186097334210278,3.0608433972626283,-39.346371317857795
22202.910891087726,-0.0025111865997314454,-0.0038864476680755614,0.0034151873588562013,1.4032686072110307,2.7873922838997562,-39.28549065643061
22207.861386137083,-0.00253627610206604,-0.003879709243774414,0.0033822190761566163,1.3889240700173164,2.744338388363879,-39.32972545409828
22212.81188118644,-0.002587829828262329,-0.0038875770568847657,0.0032660748958587647,1.5050296334956572,2.9529366898355054,-39.32205483517097
22217.76237623766,-0.002556074857711792,-0.00389119291305542,0.0033336386680603027,1.4506930124190391,2.9395311016448518,-39.3094594104151
22222.712871287018,-0.00253148889541626,-0.003868229627609253,0.003271246433258057,1.4914331977166575,2.948299722627137,-39.31581795970236
22227.663366336375,-0.002560107946395874,-0.003914823293685913,0.003361440420150757,1.2792778246758842,2.7570082752612017,-39.281672107114254
22232.613861385733,-0.0025714445114135742,-0.003860739469528198,0.0033232705593109133,1.4695673865892143,2.9222676954340097,-39.37607195610747
22237.56435643509,-0.002573814392089844,-0.003847601652145386,0.0032796456813812256,1.5518260012612035,3.063357726485321,-39.39440555095879
22242.514851484448,-0.002554217338562012,-0.003931710481643677,0.0033515679836273195,1.3509502909879447,2.7764644134522167,-39.24841311443757
22247.465346533805,-0.0025139479637145998,-0.003910217761993408,0.0034013917446136474,1.369160435580637,2.7370716821313654,-39.303959131932885
22252.415841583163,-0.002556612730026245,-0.003944324016571045,0.0033662011623382566,1.3863185426535634,2.8852130365042323,-39.2386568637403
22257.36633663252,-0.002564224720001221,-0.003881064176559448,0.00330806040763855,1.4758600466990357,2.8946727270538837,-39.31181108981002
22262.316831681877,-0.002566182613372803,-0.003923707723617554,0.0033664705753326417,1.339229154804181,2.7898614722919532,-39.24194464082012
22267.267326731235,-0.002537318468093872,-0.0038636746406555175,0.0032349658012390137,1.4956142940377546,3.0764032503070964,-39.32734605999693
22272.217821780592,-0.0026024911403656004,-0.003832129716873169,0.003275092124938965,1.5804829919850962,3.046455281766628,-39.40506698728953
22277.168316831812,-0.002544318437576294,-0.003938925504684448,0.003418165445327759,1.3618650105943129,2.723776125551089,-39.26672365449038
22282.11881188117,-0.0025412771701812742,-0.00392754864692688,0.003366260051727295,1.3209191548998978,2.737972791216847,-39.26695538265733
22287.069306930527,-0.002564307928085327,-0.003926170587539673,0.0033387346267700195,1.3734951299310407,2.7122632903458532,-39.30614417634183
22292.019801979885,-0.0025698964595794677,-0.0038745498657226565,0.0032961530685424803,1.4066791359504016,3.030123928674951,-39.29162749627106
22296.970297029242,-0.0025790908336639404,-0.003888590097427368,0.003332732439041138,1.4359841376801539,2.977650140653556,-39.35802710715873
22301.9207920786,-0.0025320096015930176,-0.003935799121856689,0.0033670363426208496,1.389052364156038,2.737024472078417,-39.29824835970114
22306.871287127957,-0.002546851396560669,-0.003926850080490112,0.00338467812538147,1.4424539810507182,2.793035340919542,-39.30416165233393
22311.821782177314,-0.002540797472000122,-0.003889683723449707,0.003294663906097412,1.4346568952367194,3.047572352927661,-39.30869652647916
22316.77227722667,-0.002523609161376953,-0.0038910329341888426,0.0032778546810150145,1.5353879826287624,2.949013422268388,-39.32583543867708
22321.72277227603,-0.0025243492126464846,-0.0038947997093200684,0.0033795619010925293,1.365062689740153,2.7153962618577614,-39.2473998849572
22326.673267325386,-0.0025680580139160157,-0.003926173448562622,0.003355398654937744,1.3818505693881085,2.665804415737781,-39.35310391617815
22331.623762374744,-0.002551061153411865,-0.003900006055831909,0.0034736011028289795,1.400676125689494,2.6555281761153675,-39.31578465056119
22336.5742574241,-0.002565826654434204,-0.0038926360607147215,0.0032857084274291993,1.4683397782956051,2.9447027834734643,-39.338693836965156
22341.52475247532,-0.0025302574634552,-0.0038481895923614504,0.0032706999778747557,1.5104337983127551,2.9040190128315397,-39.35261221678028
22346.47524752468,-0.0025387358665466308,-0.0038853752613067626,0.0033974711894989014,1.364692272363834,2.7835085647052407,-39.28452272153065
22351.425742574036,-0.0026068811416625976,-0.0038701567649841308,0.0032501237392425536,1.5702471631909858,2.931603622046916,-39.34992526738584
22356.376237623394,-0.002571057081222534,-0.003948683500289917,0.0033835241794586183,1.364141634348338,2.766257020134745,-39.281935510766296
22361.32673267275,-0.002537076473236084,-0.003897329330444336,0.003376467227935791,1.4232224085789453,2.756001537387176,-39.30180504789432
22366.27722772211,-0.0025490891933441164,-0.003930007934570313,0.0033838624954223634,1.3206735555937024,2.738293331367108,-39.303534274190675
22371.227722771466,-0.002584157943725586,-0.003930802345275879,0.00341542911529541,1.2941300395067228,2.6450441428250566,-39.233434173892135
22376.178217820823,-0.0025476467609405517,-0.003921597003936767,0.003364900350570679,1.3615227973415687,2.91585532347159,-39.26205653224439
22381.12871287018,-0.0025527386665344237,-0.003919051885604858,0.0033458595275878905,1.39420579352669,2.7894802350874266,-39.317041013297434
22386.079207919538,-0.0025621142387390137,-0.0038808672428131104,0.0032981920242309572,1.3974703191512372,2.899684996433236,-39.35562016389024
22391.029702968895,-0.0025806756019592287,-0.0038873794078826906,0.0033173837661743164,1.4666450930808772,2.8836999199398647,-39.36881050384576
22395.980198018253,-0.00254429292678833,-0.003935148954391479,0.003345433473587036,1.334804585761408,2.8006118542922827,-39.22225382566996
22400.93069306761,-0.00257452392578125,-0.0038867220878601072,0.0033802344799041747,1.3580170654998125,2.863270149641336,-39.25226587999062
22405.88118811883,-0.002554809093475342,-0.0039464101791381835,0.003369668245315552,1.3430529505204678,2.806984326675012,-39.30881550049974
22410.831683168188,-0.002587448835372925,-0.003895963430404663,0.0034516975879669187,1.3832836791372967,2.6248822502790627,-39.33038956132666
22415.782178217545,-0.002581392765045166,-0.003951948165893554,0.0033773813247680662,1.3425953642544461,2.775943216965679,-39.29500210097384
22420.732673266903,-0.0025625150203704835,-0.003931696891784668,0.003324634313583374,1.3804314033120328,2.8275035437102263,-39.27571394926735
22425.68316831626,-0.002561457633972168,-0.0038655662536621095,0.003264343500137329,1.4565111911699171,3.011207490325714,-39.34614363245054
22430.633663365617,-0.002565882682800293,-0.003944164514541626,0.0034100563526153565,1.3458673010281064,2.7654432234851116,-39.270511112091924
22435.584158414975,-0.0025864362716674803,-0.0038701791763305665,0.003257485628128052,1.452468009829052,3.0285386381580404,-39.32455096260834
22440.534653464332,-0.002540823221206665,-0.0038941938877105715,0.0034079775810241697,1.333970976703301,2.7114645389995404,-39.30200326936201
22445.48514851369,-0.0025590932369232177,-0.00394238018989563,0.003367034673690796,1.3858171219420008,2.8015383888424825,-39.28378935707083
22450.435643563047,-0.002548957824707031,-0.003944120407104492,0.003410193920135498,1.3214051625222694,2.8845063343843007,-39.21065678726026
22455.386138612404,-0.0025547146797180176,-0.003930535316467285,0.0034314422607421876,1.344134578813263,2.706709018781238,-39.2239520331765
22460.336633661762,-0.0025623648166656493,-0.003934247732162476,0.003339404344558716,1.4056369088045995,2.7027567575351297,-39.25645972023217
22465.287128712982,-0.002548663377761841,-0.003905484437942505,0.0033746180534362795,1.3983365123195783,2.768869414980136,-39.240178604402224
22470.23762376234,-0.00256329345703125,-0.00390831995010376,0.003390643835067749,1.3349322127353767,2.7766416814093304,-39.26234782051385
22475.188118811697,-0.0025503063201904297,-0.003858792304992676,0.0032862133979797365,1.517095924411259,2.961334058844869,-39.40713677289646
22480.138613861054,-0.0025658981800079344,-0.003914312362670898,0.003350364923477173,1.424891858715486,2.796561596030025,-39.29022083427475
22485.08910891041,-0.002568014860153198,-0.003940084457397461,0.003374696493148804,1.361893291447669,2.7898330394297237,-39.24639857583435
22490.03960395977,-0.0025459141731262206,-0.003860377550125122,0.003271881580352783,1.4974432031327207,2.9952084227029814,-39.35387322581591
22494.990099009126,-0.002533189058303833,-0.003910942316055298,0.003374305725097656,1.3587808012949893,2.834015856560003,-39.292700204545035
22499.940594058484,-0.0025520691871643067,-0.003918959617614746,0.003378560304641724,1.4351831959816683,2.8045271293317637,-39.28849374463411
22504.89108910784,-0.0025720219612121583,-0.0038632214069366454,0.003286271810531616,1.5293954602164694,2.982971686180854,-39.353948716568596
22509.8415841572,-0.0025948319435119627,-0.0039032721519470215,0.003283545732498169,1.4431593211207119,2.985807933649476,-39.330666719556554
22514.792079206556,-0.002519338607788086,-0.0038903899192810057,0.0033925514221191406,1.3934091046791817,2.826016702567188,-39.225687305804435
22519.742574255913,-0.0025994827747344972,-0.003921114444732666,0.0033515186309814454,1.3387771638609158,2.8318017486787803,-39.2861118850237
22524.69306930527,-0.002565473794937134,-0.0038618841171264647,0.003287189722061157,1.5495693448843753,2.8643720549912537,-39.38424506884133
22529.64356435649,-0.0025768983364105225,-0.0039288196563720705,0.0033963685035705567,1.2722523797985354,2.8324356098214505,-39.217409817095934
22534.59405940585,-0.0025509023666381836,-0.00393312120437622,0.0034132626056671144,1.3292371263053842,2.6638785228339708,-39.299449194743346
22539.544554455206,-0.002547792673110962,-0.003909453392028809,0.0033551499843597413,1.353530661234141,2.812179210189418,-39.252558954273134
22544.495049504563,-0.0025359058380126955,-0.003914340019226074,0.0033899972438812256,1.394753304441586,2.831196590606421,-39.237639012374814
22549.44554455392,-0.0025428225994110105,-0.003907026767730713,0.003407792329788208,1.3943035658906189,2.8092005653652685,-39.28930662520511
22554.396039603278,-0.0025543601512908938,-0.003844247817993164,0.0032742476463317872,1.5931208579358398,2.921725636227355,-39.355548104339924
22559.346534652635,-0.002545778512954712,-0.00393064546585083,0.003358909845352173,1.3620342549427389,2.743934707245292,-39.28148525124754
22564.297029701993,-0.0025694730281829834,-0.003915549516677857,0.003419388771057129,1.3791434993539315,2.7321067354388346,-39.30954973664907
22569.24752475135,-0.00254980731010437,-0.003919897556304931,0.0033898732662200927,1.3682425571199992,2.822013100111748,-39.29136155081424
22574.198019800708,-0.0025245561599731444,-0.003860311508178711,0.0032687973976135254,1.5610301795141732,3.0700714966765013,-39.34961087661902
22579.148514850065,-0.002549258232116699,-0.003860138416290283,0.003398885488510132,1.4256281173877623,2.7299838959242573,-39.30208234718702
22584.099009899423,-0.0025516197681427003,-0.003947890043258667,0.003366243600845337,1.3396220075566603,2.7998381926197724,-39.24008487062929
22589.049504950643,-0.0025604569911956785,-0.003911149740219116,0.0032697019577026367,1.4791999950778643,3.062478146236182,-39.306183848534864
22594.0,-0.0025726521015167238,-0.0039093918800354,0.003361600399017334,1.3845652902220338,2.7547257767092526,-39.2354477698606
22598.950495049357,-0.002555853843688965,-0.003955800533294678,0.0033436946868896484,1.3595986642633446,2.830671047006266,-39.23297043808258
22603.900990098715,-0.0025668563842773436,-0.003908115148544312,0.003252061128616333,1.515164028396063,2.997290526157559,-39.35543847524583
22608.851485148072,-0.002542546272277832,-0.0038864197731018064,0.0032986485958099365,1.4908255581459182,2.893505425149085,-39.337543534461005
22613.80198019743,-0.0025466885566711424,-0.003911320686340332,0.00338350772857666,1.4012926032585475,2.8082678304972997,-39.27584269817933
22618.752475246787,-0.0025644702911376952,-0.0039105315208435056,0.0033671054840087892,1.3465905936725004,2.7866772171269973,-39.27752469445347
22623.702970296144,-0.0025583415031433104,-0.003913827896118164,0.003278426885604858,1.4446952668377449,3.0436776525765525,-39.318048063320134
22628.653465345502,-0.0025888538360595704,-0.003859731912612915,0.003233806133270264,1.5386554641540433,3.0372291636604527,-39.38667437521845
22633.60396039486,-0.0025295534133911134,-0.003923532247543335,0.0033786115646362307,1.3567120775316113,2.7374180527755945,-39.27527033873094
22638.554455444217,-0.0025437271595001223,-0.0039080810546875,0.003399104356765747,1.3701645180811504,2.7385869631892836,-39.28418194329093
22643.504950493574,-0.0025354762077331545,-0.0038894321918487547,0.003425559043884277,1.343863213922162,2.7194456235213877,-39.294068902297376
22648.45544554293,-0.0025642070770263673,-0.0039075822830200195,0.003283543586730957,1.4648526383203766,2.9808926626453203,-39.25888626918301
22653.40594059415,-0.0025739495754241943,-0.003929223537445068,0.0034012928009033204,1.3157682905282382,2.736555771000498,-39.23904908740441
22658.35643564351,-0.0025335290431976317,-0.0039500479698181155,0.003349020719528198,1.3695101018365234,2.8921099995461175,-39.237948382828044
22663.306930692866,-0.002569969415664673,-0.003949184656143188,0.003376502752304077,1.367096526728089,2.798437537375661,-39.25815847798691
22668.257425742224,-0.0025308592319488524,-0.0038609023094177248,0.003262625217437744,1.4849677981868088,2.903893615116588,-39.35079317401456
22673.20792079158,-0.0025620818138122558,-0.0039008550643920897,0.0033849072456359863,1.349272069874269,2.731643199747298,-39.29887003427728
22678.15841584094,-0.002532900094985962,-0.0038606383800506593,0.0033174846172332765,1.5152279369821842,2.9170410834799942,-39.35234982842826
22683.108910890296,-0.0025506601333618165,-0.003918587207794189,0.0033929429054260253,1.347981523985502,2.7707280189380876,-39.29126389129561
22688.059405939654,-0.0025981018543243407,-0.0039032368659973143,0.0033076822757720946,1.505386826086881,2.9044496440154615,-39.35686724409181
22693.00990098901,-0.002576547384262085,-0.0039424426555633545,0.0033544199466705323,1.296223531288022,2.7612970639249714,-39.23627395571657
22697.96039603837,-0.0025681583881378175,-0.00393123197555542,0.003368797302246094,1.299468088007224,2.8564123578521063,-39.252938508153946
22702.910891087726,-0.002520186424255371,-0.003927478313446045,0.003382415771484375,1.4339727472810484,2.7675913996953545,-39.30095482121099
22707.861386137083,-0.002531169652938843,-0.003874687671661377,0.0033133289813995362,1.5128212209627374,2.882429240325941,-39.3458794875498
22712.81188118644,-0.002540654420852661,-0.003924456119537354,0.003372553110122681,1.3253600486773895,2.7577704236918215,-39.30086587534124
22717.76237623766,-0.0025468966960906984,-0.003903369426727295,0.003389772415161133,1.409815653079162,2.7363940999360037,-39.312871597335004
22722.712871287018,-0.002540247678756714,-0.003926262617111206,0.003385604619979858,1.3703450904293561,2.838044120203558,-39.25353199319207
22727.663366336375,-0.0025286781787872315,-0.003940246343612671,0.003376266002655029,1.424744383003339,2.778392804717046,-39.283186641651554
22732.613861385733,-0.0025532209873199464,-0.0038971941471099853,0.003425975561141968,1.334595810942463,2.7351927911596094,-39.31168812394882
22737.56435643509,-0.002566319704055786,-0.0038983964920043944,0.003364410877227783,1.3723862725362423,2.8521846116368077,-39.30187365392914
22742.514851484448,-0.002533024549484253,-0.003934903144836426,0.0033687388896942137,1.367272580840586,2.871323639623161,-39.25838002344128
22747.465346533805,-0.0025542209148406983,-0.003926216840744018,0.003388139009475708,1.3895730566783622,2.674513378664685,-39.25916925533542
22752.415841583163,-0.002554301977157593,-0.0038758697509765623,0.0032869720458984374,1.5105483868409257,2.889024774898136,-39.38127489992636
22757.36633663252,-0.0025570290088653565,-0.0038750953674316405,0.0033856599330902098,1.366961826902807,2.7824840923451335,-39.2732636142136
22762.316831681877,-0.0025335750579833986,-0.003918978452682495,0.0033972508907318113,1.3673652014444015,2.788354974520845,-39.28856967021404
22767.267326731235,-0.0025382328033447268,-0.003883420467376709,0.00326086950302124,1.5000013854858065,2.8510218214466208,-39.36462592396711
22772.217821780592,-0.0025670766830444337,-0.003912037372589112,0.003382024049758911,1.440181614209913,2.6688137791551876,-39.330489995844026
22777.168316831812,-0.00254110050201416,-0.003928529977798462,0.003395176887512207,1.3366376049246593,2.7973499147823007,-39.301316347364015
22782.11881188117,-0.002581490755081177,-0.003836654186248779,0.0032253851890563963,1.606615431310591,3.057837855670768,-39.39392385574331
22787.069306930527,-0.0025595717430114745,-0.003945126056671143,0.0033603322505950926,1.3877760166987707,2.7334192634379306,-39.28878098110549
22792.019801979885,-0.0025515584945678712,-0.0038654811382293703,0.0032873096466064454,1.5306233956914261,2.9252020320069327,-39.400595620868
22796.970297029242,-0.0025569007396697998,-0.003872400999069214,0.0033708398342132567,1.4063144337245166,2.8598697814024185,-39.2909140033072
22801.9207920786,-0.0025503714084625243,-0.0038813822269439698,0.0033011374473571778,1.502334995957278,2.8581038592542054,-39.394972168447346
22806.871287127957,-0.002565028429031372,-0.003907909631729126,0.0033786680698394776,1.3166896025871522,2.745785023740087,-39.29441276417082
22811.821782177314,-0.002553985357284546,-0.003928651094436645,0.003378774404525757,1.3713082725103714,2.8392820696711314,-39.31163143223649
22816.77227722667,-0.0025515341758728027,-0.003915792226791382,0.0033983948230743408,1.3507106299790916,2.7888000768742915,-39.251287907253314
22821.72277227603,-0.0025311806201934813,-0.0038481626510620116,0.0033076937198638916,1.5137464433699759,2.914446272711516,-39.383350582246315
22826.673267325386,-0.002572800397872925,-0.00386824893951416,0.0033096141815185547,1.487494291601082,2.834669259105964,-39.369550817668305
22831.623762374744,-0.0025906109809875487,-0.003909303426742554,0.0033677554130554198,1.3702977865920316,2.7297261453349053,-39.26416384951613
22836.5742574241,-0.002563316583633423,-0.003936431884765625,0.0033535194396972657,1.3245071125330823,2.7955633995479494,-39.26575461687207
22841.52475247532,-0.0025479190349578856,-0.003951033115386963,0.0033648529052734376,1.358740076023081,2.852677768447609,-39.25658852778068
22846.47524752468,-0.002549459218978882,-0.0038327178955078127,0.0032801315784454347,1.5259366353141335,2.9236775233590326,-39.404134488680285
22851.425742574036,-0.0025700085163116457,-0.0038968048095703125,0.0033143463134765625,1.4592616180859337,2.888410832498505,-39.394962476980325
22856.376237623394,-0.002558027505874634,-0.003916231155395508,0.0033964035511016848,1.3425731637342695,2.7907121417153977,-39.26623720748242
22861.32673267275,-0.002557795286178589,-0.0038383729457855224,0.0033153753280639646,1.4555419621398995,2.8886786026256877,-39.35605264519588
22866.27722772211,-0.002548163890838623,-0.003928930521011353,0.0034081730842590334,1.3347283235709086,2.787778308240108,-39.275695065854045
22871.227722771466,-0.0025706067085266115,-0.003927322149276734,0.0033856911659240724,1.387471344759077,2.741184016807165,-39.31152597831882
22876.178217820823,-0.002574823617935181,-0.0038432016372680665,0.003260603904724121,1.5727455482983337,2.953257621976918,-39.458736405626766
22881.12871287018,-0.0025565009117126465,-0.003931396245956421,0.0033732376098632813,1.3874221990950162,2.831854767431502,-39.26214673230074
22886.079207919538,-0.00258371114730835,-0.003922845840454102,0.003357868194580078,1.3585353491783347,2.7424523765720976,-39.30650801133346
22891.029702968895,-0.0025543684959411623,-0.003926198244094849,0.0033768820762634278,1.4010267423535936,2.8075267323195394,-39.303909572597085
22895.980198018253,-0.0025474827289581298,-0.003950708627700806,0.0033718810081481932,1.342459185409846,2.8204162965326485,-39.27152396273878
22900.93069306761,-0.002568709373474121,-0.003912773847579956,0.0032083854675292968,1.4834230960155086,3.0690947869984146,-39.3171903240022
22905.88118811883,-0.002558473825454712,-0.003907873868942261,0.003404315233230591,1.4081988559442706,2.806320444495742,-39.29537727557976
22910.831683168188,-0.002563938617706299,-0.003910538196563721,0.003363385200500488,1.3672374200704247,2.822988143101461,-39.24898301963786
22915.782178217545,-0.002553436040878296,-0.0039190778732299805,0.0033764655590057375,1.340306242577611,2.7814140677827455,-39.2537019413648
22920.732673266903,-0.002550586700439453,-0.0039243648052215575,0.003382640838623047,1.3896607877434581,2.760741747375655,-39.197660398364285
22925.68316831626,-0.002573633670806885,-0.003876340389251709,0.0032677726745605467,1.4913736582413113,2.913648361656796,-39.40177018972459
22930.633663365617,-0.0025733261108398437,-0.003931035280227661,0.0034024839401245116,1.417982272763331,2.69499335754621,-39.33952392824164
22935.584158414975,-0.0025697927474975586,-0.0038936665058135985,0.003372089624404907,1.3627142353564645,2.7719220747994684,-39.269513120097585
22940.534653464332,-0.002530128002166748,-0.003936541080474853,0.0034407894611358644,1.3866478358576182,2.6669553044440244,-39.293694198731465
22945.48514851369,-0.0025796265602111815,-0.003907721042633056,0.0033852884769439697,1.3764880451443733,2.7460794337677235,-39.27047809275431
22950.435643563047,-0.0025762507915496826,-0.003927942752838135,0.003390159845352173,1.3830866119781675,2.7704912365440735,-39.30663173454488
22955.386138612404,-0.002553148984909058,-0.003959033966064453,0.0033728549480438233,1.3650217587448759,2.812850733221986,-39.271177619871935
22960.336633661762,-0.002530966281890869,-0.0038717143535614016,0.003257699251174927,1.5342776265456952,2.939418072902966,-39.36402329375359
22965.287128712982,-0.002559623956680298,-0.0038559608459472657,0.0032958273887634276,1.5375428527234625,2.982851518776553,-39.395773007253645
22970.23762376234,-0.0025618889331817628,-0.003923904418945312,0.0034093403816223143,1.3946203839746054,2.8259467004601375,-39.22942173307763
22975.188118811697,-0.002548466682434082,-0.003923026800155639,0.003405397176742554,1.3358745853174507,2.8102111434119084,-39.23891678978581
22980.138613861054,-0.002591869354248047,-0.003909460306167603,0.0032420978546142576,1.4858864597067742,2.9744319844415905,-39.31682973980906
22985.08910891041,-0.002557693719863892,-0.00388144850730896,0.0032727112770080564,1.5156805150758907,2.9729211536085947,-39.31729006571801
22990.03960395977,-0.0025303847789764403,-0.0038921544551849367,0.003303600311279297,1.4930285982251936,2.8649828060776845,-39.33607479965467
22994.990099009126,-0.0025466930866241454,-0.003926960468292237,0.0033957958221435547,1.4027659246706432,2.701082359949901,-39.30740248166325
22999.940594058484,-0.002538686990737915,-0.003930620908737183,0.0033588273525238035,1.4030118302796644,2.7830681086501516,-39.28051244956857
23004.89108910784,-0.002573765993118286,-0.0039236581325531004,0.0033976612091064454,1.2590072809786095,2.7790866762474287,-39.24429811389846
23009.8415841572,-0.002596431255340576,-0.0038717124462127684,0.0033188650608062743,1.5122778293871415,2.9089009706049347,-39.349476968812134
23014.792079206556,-0.0025646564960479738,-0.003941032171249389,0.0033747539520263673,1.3462397079745516,2.745458651405065,-39.26078283437132
23019.742574255913,-0.0025382373332977293,-0.003915633678436279,0.0033869280815124513,1.3749329205536842,2.8048389527588555,-39.31210163337268
23024.69306930527,-0.0025793354511260986,-0.00393570876121521,0.003427117347717285,1.2879712624767583,2.7188353622603136,-39.26108708762189
23029.64356435649,-0.00258730673789978,-0.003861665725708008,0.0033023741245269776,1.522774604458097,2.962466668902378,-39.35962673150506
23034.59405940585,-0.002555021286010742,-0.003890733242034912,0.0033910865783691405,1.409520609605732,2.746982670692224,-39.27903488507562
23039.544554455206,-0.0025579659938812257,-0.003861442804336548,0.00326322603225708,1.483289573801726,3.0551386885347465,-39.32344744980168
23044.495049504563,-0.0025554919242858887,-0.0038597464561462404,0.003316298246383667,1.4906415468689445,2.9215841052839937,-39.33431780260952
23049.44554455392,-0.0025952529907226564,-0.003909492254257202,0.0034085860252380373,1.3543012569151647,2.7128573815457475,-39.285491173017284
23054.396039603278,-0.002561608791351318,-0.003864284038543701,0.003245948314666748,1.5540505041344355,3.0488320801680318,-39.3448934309764
23059.346534652635,-0.0025467774868011476,-0.003828026056289673,0.00324812912940979,1.5941002842666228,2.993585570867971,-39.38669662457445
23064.297029701993,-0.0025304150581359863,-0.0038777527809143067,0.0032968659400939944,1.4828582407070214,3.002392306792256,-39.35082461708442
23069.24752475135,-0.00257799768447876,-0.0039168534278869625,0.0034100749492645263,1.2954322124109423,2.7862816314922814,-39.261476434856945
23074.198019800708,-0.0025371270179748535,-0.0039236323833465574,0.0033885090351104736,1.4157351964213853,2.6696025117603477,-39.30688712699319
23079.148514850065,-0.0025315394401550294,-0.003921736478805542,0.0033669936656951904,1.3714715276681781,2.8352041036534823,-39.26156429466026
23084.099009899423,-0.002568407773971558,-0.0038827002048492433,0.0032803759574890137,1.5200402529890418,3.0439145349946477,-39.33036349660769
23089.049504950643,-0.002549697160720825,-0.003908390760421753,0.003413315534591675,1.3842632174203189,2.7815980168594594,-39.28794644619417
23094.0,-0.0025146944522857666,-0.003938727855682373,0.0033872461318969725,1.325495762493853,2.775659727809766,-39.28187745532754
23098.950495049357,-0.0025725610256195066,-0.003923383235931397,0.003380587577819824,1.3709933182854117,2.8065844335569627,-39.30901571170192
23103.900990098715,-0.0025794429779052736,-0.0038514623641967773,0.0033088643550872802,1.5230151738954325,2.8706618973166154,-39.38408067568156
23108.851485148072,-0.0025607573986053465,-0.0038734769821166994,0.003288990259170532,1.5651330495347497,2.901082973131239,-39.41430997560489
23113.80198019743,-0.0025278470516204832,-0.003920192003250122,0.003411247968673706,1.3530896335487157,2.722291671649942,-39.30919170499229
23118.752475246787,-0.0025220983028411866,-0.00393448805809021,0.0033851149082183836,1.3870955432262093,2.746833139500951,-39.30664733890513
23123.702970296144,-0.002568308353424072,-0.003916647434234619,0.00340559983253479,1.3358552968834279,2.764470978587082,-39.27943649923765
23128.653465345502,-0.0025711517333984373,-0.003945073127746582,0.0034157049655914305,1.291764616827611,2.5929497311235683,-39.29183029546108
23133.60396039486,-0.002513728141784668,-0.003921884059906006,0.003394130229949951,1.299967858912661,2.8020860481084164,-39.2599415946995
23138.554455444217,-0.0025356218814849853,-0.0039050402641296385,0.0033870341777801514,1.3627641743014942,2.784163701254768,-39.2968009904994
23143.504950493574,-0.002524996519088745,-0.00393825626373291,0.003387622356414795,1.3646503218015198,2.7184970762124587,-39.27932229277733
23148.45544554293,-0.002580758571624756,-0.00393023681640625,0.003433283805847168,1.3306903249794524,2.7970052909665757,-39.26883247725812
23153.40594059415,-0.002567581653594971,-0.00393540096282959,0.0033422462940216066,1.3631734343423583,2.7499552260067115,-39.281646266945906
