x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38
-3.079751505319085,-1.0309126720751727,2.220327765424469,2.1157429486076103,0.19396451268224368,1.8458452290254186,1.4440552754035698,-2.8615180660294186,2.7800000000000002,-0.23913752952149087,1.522799219611661,1.4395796885299683,-0.4736469422002806,-1.2137928208129916,2.2762398379233435,1.3553390856540526,-1.256877736754282,2.2894122186346633,0.9140705251721886,0.23741911062959997,1.832559825182461,-1.0478493606185137,-0.024857441501856647,1.9127458141962392,-0.29768637588143915,-2.2414068995865675,2.590412990503302,-2.0076803313773652,-1.0836553785982241,2.236452829031735,-3.6784659364662478,-1.8467352771965293,2.4697497664376007,1.3172700154162795,-0.4290704986676216,2.0363261476180172,0.5183169235658516,-0.8634866641490724,2.169140497927319,-0.4488584530198254,-0.23339070260678038,1.9765008302206444,0.43081708821941156,0.9290158899963692,1.621117470532044,1.4297468265876272,-1.7638842516499962,2.44441966593771,-0.8040851494446921,-1.5861371829244426,2.3900769334889675,-0.1676047256593485,-1.6912641681748006,2.4222174783292543,-1.0381135937848054,-0.556877853247082,2.075400777229024,-2.530991847619413,-1.4035555155599375,2.334256115903759,-2.4900437662076262,-0.9686229877271934,2.201283897780916,-0.9211635137565655,0.5766020832154398,1.7288611838346182,-3.0448745798098873,-1.6488086050090005,2.4092375100708625,-3.565943398275473,-1.1003490950991686,2.241556610353647,1.6855872553018723,-0.1088865260878975,1.938436083489077,-1.0109402683100561,-1.0946356617893769,2.2398098384943754,0.6010460611099566,-0.399892414592661,2.0274055120901213,-0.012616464058896354,-1.1077494975617292,2.243819140441594,1.100770535979461,-0.8042079944911454,2.151017189856838,-0.5277010722005497,-0.7269515614487083,2.1273975279357087,2.122011556420982,-0.17769690149997083,1.9594735264552365,0.035034258905777445,-0.5727362244717383,2.0802491678703627,-0.7283550928069316,-2.057509892390229,2.5341900331749576,-0.5866067074187558,0.22912432808401595,1.8350957947026738,-1.488470281701674,-0.9603221492990817,2.198746076791611,1.0146483621466933,-0.12434280211738913,1.9431615412923866,0.18577518528301257,1.340234521095607,1.4953953182175765,0.6787684806671718,0.5424957269867902,1.739288543366475,1.5079363811234947,-2.2812312784470343,2.602588524990981
-3.0700336712572236,-1.035501581983928,2.2217307359780247,2.1175157647420715,0.20729033617286197,1.841771115928634,1.4880639157914033,-2.832121815963812,2.771012664435113,-0.18682341316350987,1.5892211048846752,1.4192724802816807,-0.47457806594284435,-1.1972605547727415,2.271185416960802,1.3671592786538784,-1.243611041278069,2.2853561827860163,0.9170118469395059,0.24686949661312263,1.8296705522356713,-1.0680813833762557,0.00013141326746890503,1.9051059545987417,-0.2733182145660797,-2.2383338225072835,2.589473456553678,-1.9966511784919179,-1.0769076801764434,2.234389850594967,-3.6766873081257083,-1.8338014565846616,2.46579550064807,1.3222953629953902,-0.42241598337088876,2.0342916581215698,0.5170566484822585,-0.8506585324792119,2.165218544490051,-0.4565916416561878,-0.2154298423977722,1.9710096441893605,0.45838034520426124,0.9625336023977478,1.610870077478635,1.4541544654015954,-1.7577630856196291,2.4425482376759247,-0.805261858508123,-1.564547901170042,2.3834764276659914,-0.1593661380180802,-1.6790051842548035,2.418469530821403,-1.0492255245978628,-0.5275167312855797,2.066424181403343,-2.5210071150213853,-1.4005331996344679,2.3333321011962815,-2.4872097155706285,-0.956069695259134,2.1974459711201066,-0.9511033588936559,0.5910567249684997,1.7244419563612143,-3.0387120569879524,-1.6462510264526313,2.4084555798359397,-3.5749693166806162,-1.105381781436391,2.243095256977093,1.6851652850638574,-0.10175902450099789,1.9362569875718165,-1.0117700925258928,-1.0665364064780138,2.231219034019552,0.5951334995658026,-0.376687732707561,2.0203111288843583,-0.006416328469617774,-1.0900492474379184,2.2384076309092524,1.0980759366122559,-0.7984919071243342,2.149269606570906,-0.531733005003101,-0.7082825734401341,2.1216898455097035,2.127189977501083,-0.1840826321939954,1.961425840251932,0.03292863414518068,-0.5515086241900378,2.0737592391705064,-0.7208985723970038,-2.0429929583451485,2.529751761036665,-0.6017621525018579,0.24484948023557396,1.8302881332193368,-1.4842050019692683,-0.9420316344816992,2.193154105232263,1.0213186533864809,-0.11373761321374862,1.9399192096618787,0.23205268928486217,1.3836924547356906,1.4821088945510086,0.7011894490090039,0.5742344934909099,1.7295850286545131,1.5515561443401786,-2.2628480473851154,2.5969682072310083
-3.066241488525395,-1.045561979971719,2.2248065083105777,2.119806730353271,0.2183010452958637,1.8384048043251155,1.5564069710282704,-2.8157664778821263,2.7660123357779125,-0.16491450549543563,1.6361964076799618,1.404910688946351,-0.4772339863181966,-1.182415263470121,2.2666467559343992,1.378621144322503,-1.233339042517458,2.282215717604992,0.9213103801343652,0.26111532898688095,1.8253151641960965,-1.081210158966488,0.022318032910150665,1.8983228242561205,-0.26105598142112685,-2.234735980306146,2.5883734858057434,-1.9880539502035839,-1.069012238184749,2.2319759717344287,-3.681395506595548,-1.8319039179100822,2.465215364855997,1.327601359597828,-0.4155251880131974,2.032184930561071,0.5168224208227795,-0.8397010168599317,2.161868495772675,-0.4617422207154296,-0.20042920451249396,1.9664234889463799,0.47704258675321287,0.9871549851627315,1.603342565347442,1.472499196854036,-1.748521417954644,2.4397227763228946,-0.810280476794184,-1.5440097269965387,2.37719727768001,-0.1558832325620971,-1.6691466550774112,2.415455475977818,-1.0576516209269473,-0.501483784535657,2.058465110853112,-2.5183657614573303,-1.395530658511048,2.3318026708895934,-2.488797507485148,-0.9493777663871036,2.1954000431457876,-0.9609995891632535,0.6019548571899244,1.7211100629705316,-3.0352118592555257,-1.6418313640116695,2.4071043534260474,-3.5780042285789957,-1.112014221462944,2.245122997386145,1.6842779992049566,-0.09587953818434275,1.9344594482135986,-1.0150928291943544,-1.0430513882294525,2.22403894338635,0.594480618854888,-0.36009418964737705,2.0152379736567547,-0.002099674353994635,-1.0766570432998601,2.2343132232118905,1.0976637347188116,-0.7909062346964844,2.1469504337702174,-0.5360248354711634,-0.6929560675308404,2.1170040624136752,2.1309931647921756,-0.18519804240435836,1.9617668553756522,0.03126153566045713,-0.5348125908110518,2.068654749507892,-0.7193673331400999,-2.027163916323893,2.5249123372326685,-0.6114982414941583,0.25634002853690874,1.8267751200568363,-1.4807248633709442,-0.9288159400242102,2.189113661959826,1.0267907472338933,-0.10643483836415257,1.9376865273305726,0.26130169913568846,1.4169224710519235,1.4719494590177642,0.7147982540036487,0.5917526195147703,1.7242292000473598,1.5843521196696462,-2.2449449036335696,2.5914946668915957
-3.058283601119048,-1.0391496001754075,2.2228460470656795,2.1324405119264416,0.22748954072000138,1.8355955993575142,1.6001898111736457,-2.789245595647817,2.757904088379532,-0.11486137235261637,1.667436727904143,1.3953595645552253,-0.47443265647478317,-1.1517046957298107,2.257257593131172,1.3967659832760355,-1.2174163210710998,2.2773476531265207,0.9436816928270771,0.2841056188986265,1.8182863271944463,-1.0811167164257887,0.06390169175895805,1.8856094238987302,-0.2528869281145458,-2.2133847361184893,2.581845755370261,-1.9634103624507915,-1.0483181991963408,2.2256491690923705,-3.6710838000332613,-1.8129351031028555,2.4594160161785203,1.3359662036544497,-0.4005565147756641,2.0276085478916275,0.5241937015815639,-0.8169110945609834,2.1549009172978275,-0.4548219640594193,-0.17083838877948254,1.9573766686874086,0.511499757443687,1.0198208298843214,1.5933556143802876,1.5057681244063719,-1.7286003090008648,2.4336322821070433,-0.8199487992210006,-1.4993510108228298,2.363543737951153,-0.1481881356100845,-1.645449002339273,2.4082103764572165,-1.056768788255582,-0.4567307484423283,2.044782734630955,-2.4996012202080546,-1.379453523732227,2.326887397517762,-2.4771345075566016,-0.9413806729964722,2.1929550863337814,-0.9498087884998074,0.6286479846870671,1.712949154910567,-3.015641864949802,-1.626633490540976,2.4024578972131296,-3.574567627799568,-1.1238189635183264,2.248732069219181,1.6920463181207785,-0.08364099204816886,1.930717749163323,-1.010255723001426,-0.9986457165520508,2.2104627671237886,0.6072472449571145,-0.33766878530763417,2.008381839505979,0.009508688877830018,-1.0548755872812412,2.2276539638201562,1.1048542985232614,-0.7732017080894246,2.1415376167857376,-0.5301863071505732,-0.661622259902773,2.1074243560548513,2.1376235023298173,-0.17918638693176753,1.9599289078513225,0.04052710057886661,-0.5099638707993217,2.0610577334053306,-0.7188180919246675,-1.9868967774959647,2.5126014374384154,-0.6036363019409527,0.28138019311952445,1.819119573475156,-1.462512306859047,-0.9056163144117467,2.1820208246117416,1.0354172482139026,-0.08755029769152006,1.9319129438416949,0.3073912626438118,1.4611030181137898,1.4584421102573235,0.7405219892403504,0.6191847783543624,1.715842347431449,1.6297910055510978,-2.219059078121423,2.5835805758176473
-3.053903635508444,-1.0383445435041803,2.222599916540972,2.148614104957857,0.241690765455564,1.831253849241563,1.69305502382005,-2.779848805806008,2.755031201417672,-0.0658068759068687,1.709654047353757,1.3824524347105367,-0.47377911233389536,-1.1115691932122904,2.2449869385958046,1.415107283935892,-1.1984807417770735,2.2715584655651435,0.9618356686896243,0.3030638014032695,1.8124902291380842,-1.062846415871089,0.11202104925565998,1.8708978599399106,-0.25712189115710077,-2.179745968931429,2.5715613521547316,-1.9376389565678946,-1.0264934356135562,2.218976669249532,-3.662139344446956,-1.797469026305038,2.4546875619796316,1.3481829441592919,-0.3801731217231817,2.0213767192432526,0.5307966242757922,-0.7904814357871748,2.146820559710191,-0.4388064609949489,-0.13530873203669264,1.946514162519443,0.5500419846094735,1.0502613813462007,1.5840490038378698,1.541209144203703,-1.7089780779265484,2.4276331640289532,-0.830326826372568,-1.4458083089318212,2.347174091214877,-0.14826889184285713,-1.6122774489855163,2.39806881484533,-1.0440526735490894,-0.4038151964643654,2.028604826864971,-2.477957461673422,-1.358387817044445,2.320446964656698,-2.461586422257186,-0.9308031676116681,2.189721218404353,-0.9179702974922489,0.6665091907687293,1.7013738225743738,-2.9934692743447195,-1.6079797180688737,2.396754866643459,-3.582147960061393,-1.1379023675521804,2.2530377979317087,1.7006357324890076,-0.06845801460498996,1.9260758471230484,-1.0015179917844952,-0.9446405710122779,2.1939517371756394,0.618853205224449,-0.3115723212645343,2.0004033497704206,0.01887926306523971,-1.0281399995863731,2.2194800743750065,1.1132729685839846,-0.7487606504790472,2.134065235586947,-0.5198424073680994,-0.6226952389298579,2.0955231714056466,2.147959587036784,-0.16720069155770675,1.9562645130368548,0.05055970146776978,-0.48331633190983236,2.0529107631814507,-0.7289586570282569,-1.9341447311506255,2.496473518360916,-0.5765798642596034,0.31311014131157733,1.8094187547917517,-1.4391853423959573,-0.8798329429668525,2.1741380568895923,1.046223318733546,-0.06517854064779383,1.9250732113152889,0.3556103639142904,1.4968708659296246,1.4475067817702785,0.7624341668645246,0.6464265193023527,1.7075137114072996,1.6823945247509824,-2.2011323924671222,2.578099837996263
-3.0526999352447435,-1.0407076573235559,2.2233223929393344,2.158217284233009,0.24813189247433898,1.8292845990887512,1.7346029813707349,-2.7663643352808416,2.750908585054904,-0.03233616102784262,1.7520968502500627,1.3694763676580335,-0.4705570765675262,-1.0810228122878942,2.2356479727396934,1.4281622719121374,-1.1848742267312953,2.26739853644792,0.9614272421845373,0.31461861037416317,1.8089575695172881,-1.0451103657686387,0.14934418175368436,1.8594870332071178,-0.2628897964154486,-2.154671435923426,2.5638952980909373,-1.912632894348351,-1.0096271496292701,2.2138201281418795,-3.6563297652732887,-1.7867838669062301,2.45142078091514,1.356602699687815,-0.36769368803713903,2.0175613734782005,0.5363475023697093,-0.7731105622962983,2.141509750720293,-0.42449809918527565,-0.1090964467244914,1.938500262668355,0.5714398402837385,1.075654447130995,1.5762855645311602,1.5628372111188507,-1.6905991310201771,2.422014156066776,-0.8345041022154299,-1.403643994271306,2.33428316656048,-0.14609533642363995,-1.588961488931267,2.390940410489082,-1.0283446773558444,-0.36271161340573793,2.016038200406064,-2.463607556902928,-1.3403827226776541,2.3149422548862115,-2.4470690319344373,-0.9239980268849435,2.1876406780925493,-0.8939578890603436,0.6943333416361968,1.6928671259686543,-2.9797733420318036,-1.593371487459861,2.3922886823444602,-3.5673725982218683,-1.147347802411264,2.2559255571678496,1.7076147268350554,-0.06060411645545921,1.9236746694896856,-0.9905459701973844,-0.9008855420153263,2.1805744823431583,0.6247063476950204,-0.29535835663120313,1.9954462433139257,0.026382296790796705,-1.0096269697308031,2.2138200731413984,1.1189422179987787,-0.7332134915367504,2.1293119920887724,-0.5101287731383752,-0.5936323119904938,2.0866377429472918,2.155119623694625,-0.16077647068297046,1.9543004316109809,0.05943991302960433,-0.46700791022338284,2.0479247783057377,-0.7371809056918998,-1.8945685400466277,2.4843738624851524,-0.558232291959375,0.3362075131880956,1.8023571795480398,-1.4178917111989409,-0.8582880223706375,2.167551113633739,1.0578555052919598,-0.05267482221396513,1.921250440957747,0.38607651773145324,1.528140196076095,1.4379467881558423,0.7842742006877645,0.6673448857364207,1.70111832498241,1.698296711078355,-2.1889167306955812,2.5743651353983807
-3.0469260081251353,-1.0577199873203995,2.228523584182469,2.1687073430963633,0.2610020180977224,1.8253498068114555,1.7578500873514589,-2.7387412958649175,2.7424633743903137,0.013005800038221209,1.774267850154708,1.3626980127485666,-0.4636423219010526,-1.0538788445388794,2.227349228982295,1.4438878533481223,-1.1654792255141682,2.261468889508916,0.9799526701335383,0.33354829553987,1.8031701839717789,-1.0217250251027274,0.18350248898158872,1.8490437906608563,-0.26847201379751884,-2.1321308563780055,2.5570039513460427,-1.8872254062518539,-0.9878647574512044,2.207166697151109,-3.641891621663502,-1.7729643539160649,2.4471957317912296,1.3657469166151774,-0.35197342411311944,2.012755206476,0.5417166428107607,-0.75322810401601,2.1354310732011874,-0.4055796786012529,-0.08357206286562924,1.9306966753973727,0.6045035783563145,1.1019799107280608,1.5682370626059141,1.5893741853399406,-1.669397735502729,2.415532238967352,-0.8334568755365679,-1.3674291303201596,2.3232111715257635,-0.14269010570421958,-1.5688153741102444,2.384781125076106,-1.0089391267761405,-0.3270253978954329,2.005127829419418,-2.442560969239847,-1.319401307204047,2.308527592435498,-2.4317714045340058,-0.9156302014604369,2.1850823771231878,-0.8651183970925086,0.724080971023316,1.6837723629643508,-2.9782666504066855,-1.545872642485982,2.377766828102097,-3.550281100647008,-1.1342657947685724,2.2519259860564023,1.7149362333414935,-0.05184985093946032,1.920998221927809,-0.9752810751240759,-0.8621429163396919,2.1687296729938486,0.6326756423370068,-0.27697684913386167,1.989826452500526,0.0362520637512809,-0.9900300086894905,2.207828680887719,1.127530418948885,-0.7171671353128127,2.1244061286654996,-0.49558302830912104,-0.5682821925344087,2.078887433650924,2.165305177614485,-0.148843785421453,1.9506522436143454,0.07158544314479172,-0.44931546496404096,2.042515654959929,-0.7417147173021152,-1.8599354235006513,2.473785456162514,-0.5312621254678666,0.36043587120216125,1.794949827141775,-1.3922818956887768,-0.8337108619313325,2.160037121624311,1.0637424662178607,-0.033755183642051934,1.9154661269642046,0.4293953033634767,1.5644832343203274,1.426835606307155,0.8099749820184493,0.6913272973057265,1.6937861659503042,1.7338176127889118,-2.1644897292006218,2.566897051585335
-3.0414409805866836,-1.0628846616707235,2.2301025835911057,2.1781525738814773,0.26827327675340173,1.8231267599475927,1.7935885209522755,-2.7213418463062684,2.7371438288197423,0.04991363076457377,1.7983820789523164,1.3553255531454236,-0.4603283106361413,-1.0323722547622787,2.220774004634043,1.4575715939483036,-1.1491685850477902,2.256482226284103,0.9907558615482728,0.3508063921372795,1.7978938543383733,-1.0050937274130343,0.20954538037917303,1.8410816797267189,-0.28167210494919426,-2.112130884243138,2.5508893462360955,-1.8599701963595245,-0.9632999502223142,2.1996564818971196,-3.6362689138040007,-1.7540706388149365,2.441419343398076,1.374278993557051,-0.3406868254143499,2.009304546964475,0.5431121099206424,-0.7413277521195452,2.131792770506283,-0.39287528767990676,-0.06498176933324668,1.9250130522872007,0.6282782497355985,1.122453862884888,1.5619775472608552,1.6143610100663746,-1.6571347038595872,2.411783053946345,-0.8360313798565524,-1.3375676496685331,2.314081600696777,-0.14587356059807408,-1.5523744976586311,2.379754644714777,-0.9938443378991708,-0.2992016451842883,1.9966212545423025,-2.4265649527411677,-1.2962896505459627,2.3014616498957836,-2.4152043268527548,-0.9041755124045843,2.1815803272322447,-0.8454543769358559,0.7442815735617954,1.677596418984386,-2.965961637492974,-1.5140699547645387,2.368043770712803,-3.556044053708698,-1.1500543188291832,2.2567530222766794,1.7246508489784844,-0.045510892316710905,1.9190602077883376,-0.963401502919019,-0.831346664443911,2.1593143139153788,0.6390301064353477,-0.2645958215724896,1.9860411925070292,0.04226086981552123,-0.9747261535666063,2.203149822832055,1.1338797723267648,-0.7077577388146231,2.121529387461993,-0.4857743199065335,-0.5487027613639835,2.072901400816617,2.176542743163303,-0.1416582488248223,1.9484554046140112,0.08018879439986723,-0.4360948854810801,2.0384737181853247,-0.7504795971617276,-1.8315104051960238,2.465095055945765,-0.515036480133732,0.3766233357622899,1.7900008225707191,-1.3677968282608532,-0.8060663399445142,2.151585343078682,1.071339853441474,-0.02217090845578329,1.911924458617302,0.45960476426106106,1.5810973518919649,1.421756160820144,0.8190681805345786,0.7075362650758013,1.6888305871882177,1.7815215894872922,-2.146091435094297,2.5612721285905318
-3.0325489757107533,-1.0499719436391954,2.226154769507843,2.194440176733421,0.28061819771703034,1.8193525388488292,1.8800027948393068,-2.7121813005402857,2.7343431689201756,0.09907542253855982,1.8376056888617431,1.343333692158546,-0.443245285828917,-1.0034380962038671,2.211927944620547,1.4798950380124707,-1.1331351510098808,2.251580313569571,1.0142123562196583,0.36495292510716715,1.7935688251732123,-0.9683680227928648,0.24208790721940665,1.8311324308194676,-0.2889919070086496,-2.0844631862097094,2.5424304820619428,-1.828077298084784,-0.9264112198788085,2.1883784652310547,-3.613639076594106,-1.722054505487542,2.43163102913822,1.3906951691719476,-0.3259282727044804,2.0047924045871426,0.554677427104926,-0.7235012458791716,2.1263426606053866,-0.37123949191437017,-0.03906796260001627,1.9170904064954621,0.6667290169477037,1.1468494860992073,1.5545190567509328,1.6449821906756663,-1.6426410215978062,2.407351890591605,-0.8197980133326584,-1.300745465671248,2.302823929290491,-0.142353526139725,-1.5282068051976287,2.372365839629391,-0.9597304106595754,-0.26528097703140313,1.986250665552388,-2.403780296393202,-1.2588821863769146,2.29002504038374,-2.3995791089819924,-0.8796641753202398,2.174086459441985,-0.8155599197129606,0.7762906477349345,1.6678102629245712,-2.9497515125786364,-1.4585971535023678,2.351084033380499,-3.5571967348236475,-1.1382734870199518,2.253151260539493,1.7436433798344793,-0.031200539405740746,1.9146850938409528,-0.9368218292933097,-0.7937172976502818,2.147809861962705,0.655846151883337,-0.24874122545205235,1.981193956030876,0.05734635576943052,-0.9509436326889621,2.195878776517328,1.148795528828752,-0.692196059490616,2.1167717046376233,-0.4613982060559414,-0.5220501959942612,2.0647528938435107,2.194864377316887,-0.1311246838029123,1.9452349706016736,0.10183236464997374,-0.41457680434131927,2.031894980574783,-0.7490265373230682,-1.7953161263657629,2.454029354414085,-0.48419541403748756,0.39893018859032914,1.7831809332544046,-1.3349022588759374,-0.7631729793484519,2.138471526713596,1.0882132649422764,-0.007061724353969179,1.90730511746557,0.5038469903242948,1.61883070483856,1.4102199171100613,0.8506330923693148,0.7292792589296522,1.6821830868603285,1.8293162079714207,-2.1339413806774137,2.5575574841738984
-3.0345102193835842,-1.0363657770940455,2.2219949469379543,2.2152432656028624,0.291471494441396,1.8160343530452159,1.9430044560517385,-2.702806242273662,2.731476925967606,0.1318748460992764,1.8867224932611841,1.328317178078433,-0.4229755435718123,-0.979111207146115,2.204490468251151,1.5021795787787067,-1.11569586432599,2.246248588567552,1.0375345349329521,0.3785487313159056,1.7894121700760346,-0.9306823536395141,0.26890597544199124,1.822933324546372,-0.2928933918095056,-2.061561500499383,2.5354287340831725,-1.7984931313509984,-0.8835888779842925,2.1752863614619886,-3.602596325494426,-1.680059505653917,2.41879186922123,1.4084793021785085,-0.3146578768383196,2.0013466987786726,0.569995916455046,-0.7070581433217338,2.1213154996552066,-0.3432517375774671,-0.015786248144527115,1.9099724720694595,0.7034160562369228,1.1729000206593465,1.546554609067499,1.6851952344124954,-1.635013013742277,2.4050197745517625,-0.8020163244536354,-1.2705481996310881,2.2935916985658444,-0.13749613257960197,-1.5090069366221202,2.366495850725884,-0.9171724334216722,-0.23221956198008847,1.9761427765987618,-2.383035125804331,-1.216031794215696,2.27692436078752,-2.379957027544405,-0.8511605257746891,2.165372019242365,-0.7820783124137168,0.8056935144122603,1.6588209044584743,-2.935448214790008,-1.401796475065009,2.333718323254531,-3.544374409763271,-1.1252664990129215,2.249174625232379,1.7613419635044205,-0.024136240910002382,1.9125253210478232,-0.907297051800247,-0.7647727706677729,2.138960632003844,0.6750686964698527,-0.23644385247071897,1.9774342718091418,0.07309094580004884,-0.9294514267278986,2.1893079497428025,1.1667862786841503,-0.6806606947442118,2.113244989712831,-0.4331890882987621,-0.4998438337804984,2.057963727591179,2.2122871447643746,-0.12246989532112529,1.9425889362212563,0.12490618711843476,-0.39479958237290036,2.0258484770250194,-0.7427345677301881,-1.7639050173077597,2.4444260146364094,-0.4510999346757183,0.42170507325506523,1.7762179522457124,-1.3033491493205775,-0.715018208154921,2.123749135701112,1.1066121224225396,0.006610088302196393,1.9031252248654253,0.5450501461757618,1.6500508756553536,1.4006749530109872,0.877232224011472,0.7488327402928847,1.676204987678258,1.8766431025352839,-2.1155455840897304,2.551933324747171
-3.0603104680010196,-1.030250099267936,2.220125196588596,2.23098634848947,0.2974426195884051,1.8142087968849459,1.972785207395824,-2.6787316433579953,2.724116582435275,0.15295866611074943,1.894490367431633,1.3259423006148165,-0.40679071638524744,-0.9640479263523112,2.199885161149058,1.5183559672671865,-1.1061150710660566,2.243319446115278,1.0519401120773098,0.3917674078744673,1.785370815083804,-0.9016117929485887,0.2906810145798655,1.8162760269919607,-0.2965898588482987,-2.0478444017089528,2.531234996122339,-1.7805106382340434,-0.8531831516797613,2.165990398038659,-3.608103907227523,-1.6365672936995073,2.4054949656222635,1.4211246875397152,-0.3063797205334953,1.9988158124103774,0.5822940891642016,-0.6992136068632615,2.1189171841780308,-0.31903332871262546,0.0008441102667731681,1.904888061259471,0.733319283327216,1.1921368726310697,1.5406733132050647,1.7022531023246068,-1.6120283638340485,2.397992661872231,-0.787511309112891,-1.250351006633064,2.2874167969870065,-0.13347786018421612,-1.4977598287423466,2.363057264769362,-0.8862041455976507,-0.20912899134311014,1.969083280702649,-2.3674911875733082,-1.1815149605263606,2.2663715057018843,-2.3831424820920812,-0.8300862587005579,2.158928969208549,-0.755314408859266,0.8275094386630304,1.6521511070706358,-2.9232227818859355,-1.3595794419794285,2.3208112809601134,-3.552411436106465,-1.118874957548569,2.2472205349049115,1.776029921644244,-0.019887021689423023,1.9112262043598482,-0.8833039559989035,-0.742993399532142,2.132302010024806,0.6908246441127341,-0.2284203749009983,1.9749812485440827,0.08560993601759219,-0.915109607781066,2.1849232156628307,1.1815080434311056,-0.6731985366591275,2.110963579036326,-0.41136916719608213,-0.4851878774953675,2.0534829520886975,2.2271117215129195,-0.11609851914307401,1.9406410110405112,0.14457856663011637,-0.3808982626639518,2.0215984170772274,-0.7404837766951993,-1.7420142624738875,2.437733339243405,-0.4293591017702776,0.4372098847841567,1.7714776556510352,-1.284019528249223,-0.6760614442388365,2.111838857721623,1.1228138453356835,0.013180985720318894,1.901116299919988,0.57699640695898,1.6634991522444242,1.3965634022449662,0.9025842814527377,0.7580062105347176,1.673400376369882,1.9074897527848538,-2.0997444601717357,2.5471024363639096
-3.0786819146690476,-1.0199509998761092,2.2169764459131223,2.243074358449112,0.3064842171743991,1.811444503093505,2.0106670768085326,-2.6670165390498135,2.7205349156117755,0.19852599018332354,1.9225341933258013,1.3173684426134846,-0.3936896178369084,-0.9665863340044514,2.200661230250367,1.538713435360867,-1.1078383507233034,2.2438463055792317,1.0704493418993812,0.3910695801226969,1.7855841624378934,-0.8825191855605514,0.3147649394098928,1.8089128322414774,-0.2912140977801822,-2.04844663224951,2.5314191164758983,-1.7803139034931097,-0.8510290461838992,2.165331821897475,-3.624065810852551,-1.6250515207091207,2.4019742404983893,1.4423528940820496,-0.3229261277861565,2.003874556775426,0.5940210926541134,-0.7039689609877325,2.1203710418350825,-0.29538989051358205,0.016345781020999872,1.9001487248960334,0.7497627809429374,1.2029136726227212,1.5373785147996732,1.726421907138717,-1.5958352967461076,2.393041944436529,-0.7931174635799058,-1.242311659477755,2.284958921902731,-0.1286416336127601,-1.4928302658800605,2.3615501461561816,-0.8566392196988196,-0.18711017490819876,1.9623514529490904,-2.3757305239717184,-1.1780214213509228,2.2653034235890748,-2.380605883407486,-0.8200822392216107,2.1558704335159247,-0.7379768551940797,0.8526465479022645,1.644465921533024,-2.9255369207390594,-1.346636699549806,2.3168542874971614,-3.568740223252748,-1.1323901936758358,2.2513525572561752,1.7933187456273691,-0.013794299251475906,1.9093634721769563,-0.8622530049235794,-0.7312228416677065,2.1287033893477636,0.6986085497237512,-0.2183973872299412,1.9719169136931587,0.09718917708014507,-0.9068408181938542,2.182395192987494,1.1786896365799115,-0.6769798217133739,2.11211963389275,-0.3906818659419085,-0.47881866221441205,2.051535687560494,2.2478977511478124,-0.13020321712863808,1.9449532499674063,0.16302621219267854,-0.37323698883350065,2.0192561306082024,-0.7384736544552472,-1.7386413062350468,2.436702123033974,-0.3942630620244276,0.45875626993304375,1.7648902646364952,-1.2851642517776152,-0.6339685556005441,2.0989697701936745,1.1430853540212729,0.009668360135827614,1.9021902173336436,0.6258279216052595,1.6839211961318559,1.390319756850483,0.9232022004107102,0.7601259851498818,1.672752296232249,1.9469284615416533,-2.099006697812272,2.5468768797749965
