tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
16349,,,,,,,,0.985663712024689
16351,,,,,,,,0.98598325252533
16353,,,,,,,,0.986354351043701
16355,,,,,,,,0.987220883369446
16357,,,,,,,,0.987220883369446
16359,,,,,,,,0.987340807914734
16361,,,,,,,,0.986694812774658
16363,,,,,,,,0.98577755689621
16365,,,,,,,,0.98498523235321
16367,,,,,,,,0.984304368495941
16369,,,,,,,,0.983981430530548
16371,,,,,,,,0.984171986579895
16373,,,,,,,,0.984563291072845
16375,,,,,,,,0.984816491603851
16377,,,,,,,,0.984782159328461
16379,,,,,,,,0.98456072807312
16381,,,,,,,,0.984374642372131
16383,,,,,,,,0.984281718730927
16385,,,,,,,,0.984266579151154
16387,,,,,,,,0.984386324882507
16389,,,,,,,,0.984480619430542
16391,,,,,,,,0.984800159931183
16393,,,,,,,,0.985179960727692
16395,,,,,,,,0.985058546066284
16397,,,,,,,,0.984508395195007
16399,,,,,,,,0.984233319759369
16401,,,,,,,,0.984252154827118
16403,,,,,,,,0.984067738056183
16405,,,,,,,,0.983672380447388
16407,,,,,,,,0.983413577079773
16409,,,,,,,,0.983397245407105
16411,,,,,,,,0.983646094799042
16413,,,,,,,,0.984007775783539
16415,,,,,,,,0.984153270721436
16417,,,,,,,,0.984144926071167
16419,,,,,,,,0.984380662441254
16421,,,,,,,,0.984959125518799
16423,,,,,,,,0.985632717609406
16425,,,,,,,,0.986236453056335
16427,,,,,,,,0.986656546592712
16429,,,,,,,,0.98672616481781
16431,,,,,,,,0.986339092254639
16433,,,,,,,,0.985804617404938
16435,,,,,,,,0.985290288925171
16437,,,,,,,,0.984691858291626
16439,,,,,,,,0.984279751777649
16441,,,,,,,,0.984099268913269
16443,,,,,,,,0.984039783477783
16445,,,,,,,,0.983637392520905
16447,,,,,,,,0.982926547527313
16449,,,,,,,,0.982596337795258
16451,,,,,,,,0.982842028141022
16453,,,,,,,,0.983492612838745
16455,,,,,,,,0.983876526355743
16457,,,,,,,,0.984220266342163
16459,,,,,,,,0.985087752342224
16461,,,,,,,,0.986286699771881
16463,,,,,,,,0.987135708332062
16465,,,,,,,,0.987236261367798
16467,,,,,,,,0.986792266368866
16469,,,,,,,,0.986335873603821
16471,,,,,,,,0.985973358154297
16473,,,,,,,,0.985640943050385
16475,,,,,,,,0.985363721847534
16477,,,,,,,,0.985096335411072
16479,,,,,,,,0.984765946865082
16481,,,,,,,,0.984265148639679
16483,,,,,,,,0.98390656709671
16485,,,,,,,,0.983911633491516
16487,,,,,,,,0.984150052070618
16489,,,,,,,,0.984513640403748
16491,,,,,,,,0.984770119190216
16493,,,,,,,,0.984870672225952
16495,,,,,,,,0.984806895256043
16497,,,,,,,,0.984832942485809
16499,,,,,,,,0.984941124916077
16501,,,,,,,,0.984573245048523
16503,,,,,,,,0.984029948711395
16505,,,,,,,,0.983892440795898
16513,,,,,,,,0.983397901058197
16513,,,,,,,,0.983397901058197
16513,,,,,,,,0.983397901058197
16513,,,,,,,,0.983397901058197
16515,,,,,,,,0.983397901058197
16517,,,,,,,,0.983334243297577
16519,,,,,,,,0.983677923679352
16521,,,,,,,,0.984139978885651
16523,,,,,,,,0.985015451908112
16525,,,,,,,,0.985015451908112
16527,,,,,,,,0.985772430896759
16529,,,,,,,,0.986193895339966
16531,,,,,,,,0.986868739128113
16533,,,,,,,,0.988016963005066
16535,,,,,,,,0.988811075687408
16537,,,,,,,,0.98896336555481
16539,,,,,,,,0.988412022590637
16541,,,,,,,,0.98729008436203
16543,,,,,,,,0.986182451248169
16545,,,,,,,,0.985326409339905
16547,,,,,,,,0.984703063964844
16549,,,,,,,,0.984148025512695
16551,,,,,,,,0.983746469020844
16553,,,,,,,,0.983612895011902
16555,,,,,,,,0.983826696872711
16557,,,,,,,,0.983978807926178
16559,,,,,,,,0.983847320079803
16561,,,,,,,,0.983717083930969
16563,,,,,,,,0.983778834342957
16565,,,,,,,,0.984080851078033
16567,,,,,,,,0.984427690505981
16569,,,,,,,,0.98475706577301
16571,,,,,,,,0.985061228275299
16573,,,,,,,,0.98530900478363
16575,,,,,,,,0.98577344417572
16577,,,,,,,,0.986315608024597
16579,,,,,,,,0.986495852470398
16581,,,,,,,,0.98648875951767
16583,,,,,,,,0.98645806312561
16585,,,,,,,,0.986140608787537
16587,,,,,,,,0.986140608787537
16589,,,,,,,,0.985954582691193
16591,,,,,,,,0.986206233501434
16593,,,,,,,,0.98648589849472
16595,,,,,,,,0.986148655414581
16597,,,,,,,,0.98587030172348
16599,,,,,,,,0.986126303672791
16601,,,,,,,,0.986576735973358
16603,,,,,,,,0.987094163894653
16605,,,,,,,,0.987291574478149
16607,,,,,,,,0.986949384212494
16609,,,,,,,,0.986467957496643
16611,,,,,,,,0.98623114824295
16613,,,,,,,,0.98623788356781
16615,,,,,,,,0.986299157142639
16617,,,,,,,,0.986171424388886
16619,,,,,,,,0.985970675945282
16621,,,,,,,,0.985836803913116
16623,,,,,,,,0.985668063163757
16625,,,,,,,,0.985308766365051
16627,,,,,,,,0.984938263893127
16629,,,,,,,,0.984856188297272
16631,,,,,,,,0.985152959823608
16633,,,,,,,,0.985644221305847
16635,,,,,,,,0.986135244369507
16637,,,,,,,,0.986235857009888
16639,,,,,,,,0.986235857009888
16641,,,,,,,,0.986768007278442
16643,,,,,,,,0.987360894680023
16645,,,,,,,,0.987360894680023
16648,,,,,,,,0.988109767436981
16649,,,,,,,,0.988109767436981
16651,,,,,,,,0.988103926181793
16653,,,,,,,,0.987875998020172
16655,,,,,,,,0.987875998020172
16657,,,,,,,,0.987437129020691
16659,,,,,,,,0.987219870090485
16661,,,,,,,,0.987208724021912
16663,,,,,,,,0.98683625459671
16665,,,,,,,,0.98683625459671
16667,,,,,,,,0.985759854316711
16669,,,,,,,,0.985759854316711
16671,,,,,,,,0.986008942127228
16673,,,,,,,,0.98589551448822
16675,,,,,,,,0.98589551448822
16677,,,,,,,,0.986160099506378
16679,,,,,,,,0.986344993114471
16681,,,,,,,,0.986311733722687
16683,,,,,,,,0.985971689224243
16685,,,,,,,,0.985971689224243
16687,,,,,,,,0.984873533248901
16689,,,,,,,,0.984873533248901
16691,,,,,,,,0.983895659446716
16693,,,,,,,,0.983546018600464
16695,,,,,,,,0.983540832996368
16697,,,,,,,,0.983994960784912
16699,,,,,,,,0.984507262706757
16701,,,,,,,,0.984801352024078
16703,,,,,,,,0.985015094280243
16705,,,,,,,,0.985265016555786
16707,,,,,,,,0.985649704933167
16709,,,,,,,,0.985649704933167
16711,,,,,,,,0.986388683319092
16713,,,,,,,,0.986013650894165
16715,,,,,,,,0.985616445541382
16717,,,,,,,,0.985588431358337
16719,,,,,,,,0.985644578933716
16721,,,,,,,,0.98556512594223
16723,,,,,,,,0.985371112823486
16725,,,,,,,,0.985320746898651
16727,,,,,,,,0.985671103000641
16736,,,,,,,,0.98674601316452
16736,,,,,,,,0.98674601316452
16737,,,,,,,,0.98663592338562
16737,,,,,,,,0.98663592338562
16737,,,,,,,,0.98663592338562
16739,,,,,,,,0.986387133598328
16741,,,,,,,,0.986031055450439
16743,,,,,,,,0.985530853271484
16745,,,,,,,,0.985475063323975
16747,,,,,,,,0.985990345478058
16749,,,,,,,,0.985990345478058
16751,,,,,,,,0.986480593681335
16753,,,,,,,,0.986630320549011
16755,,,,,,,,0.986706376075745
16757,,,,,,,,0.986851334571838
16759,,,,,,,,0.986831963062286
16761,,,,,,,,0.98666125535965
16763,,,,,,,,0.98665326833725
16765,,,,,,,,0.986649096012116
16767,,,,,,,,0.98652195930481
16769,,,,,,,,0.98652195930481
16771,,,,,,,,0.986629664897919
16773,,,,,,,,0.986467778682709
16775,,,,,,,,0.98608922958374
16777,,,,,,,,0.98565810918808
16779,,,,,,,,0.985410213470459
16781,,,,,,,,0.985568702220917
16783,,,,,,,,0.985926151275635
16785,,,,,,,,0.986142635345459
16787,,,,,,,,0.986464440822601
16789,,,,,,,,0.986464440822601
16791,,,,,,,,0.986340880393982
16793,,,,,,,,0.985811531543732
16795,,,,,,,,0.985787630081177
16797,,,,,,,,0.985997319221497
16799,,,,,,,,0.986426293849945
16801,,,,,,,,0.986847639083862
16803,,,,,,,,0.986826956272125
16805,,,,,,,,0.986997127532959
16807,,,,,,,,0.987583100795746
16809,,,,,,,,0.987583100795746
16811,,,,,,,,0.987114250659943
16813,,,,,,,,0.986544072628021
16815,,,,,,,,0.98617547750473
16817,,,,,,,,0.985826134681702
16819,,,,,,,,0.985666632652283
16821,,,,,,,,0.985919713973999
16823,,,,,,,,0.986232697963715
16825,,,,,,,,0.986360669136047
16827,,,,,,,,0.986494719982147
16829,,,,,,,,0.986494719982147
16831,,,,,,,,0.986227095127106
16833,,,,,,,,0.985903441905975
16835,,,,,,,,0.985621511936188
16837,,,,,,,,0.985355973243713
16839,,,,,,,,0.985143423080444
16841,,,,,,,,0.984820306301117
16843,,,,,,,,0.984291791915894
16845,,,,,,,,0.983974397182465
16847,,,,,,,,0.984055459499359
16849,,,,,,,,0.98464447259903
16851,,,,,,,,0.985479891300201
16853,,,,,,,,0.986059308052063
16855,,,,,,,,0.986672163009644
16857,,,,,,,,0.98729795217514
16859,,,,,,,,0.987616717815399
16861,,,,,,,,0.987589120864868
16863,,,,,,,,0.987396836280823
16865,,,,,,,,0.987271428108215
16867,,,,,,,,0.987103521823883
16869,,,,,,,,0.986649692058563
16871,,,,,,,,0.985861599445343
16873,,,,,,,,0.984951555728912
16875,,,,,,,,0.984275043010712
16877,,,,,,,,0.983994126319885
16879,,,,,,,,0.984248101711273
16881,,,,,,,,0.984781861305237
16883,,,,,,,,0.985076487064362
16885,,,,,,,,0.985165536403656
16887,,,,,,,,0.98531699180603
16889,,,,,,,,0.985428690910339
16891,,,,,,,,0.985310673713684
16893,,,,,,,,0.985146164894104
16895,,,,,,,,0.985007405281067
16897,,,,,,,,0.984782516956329
16899,,,,,,,,0.984841346740723
16901,,,,,,,,0.985493898391724
16903,,,,,,,,0.986214995384216
16905,,,,,,,,0.98638778924942
16907,,,,,,,,0.986235678195953
16909,,,,,,,,0.985971927642822
16911,,,,,,,,0.985750377178192
16913,,,,,,,,0.986006081104279
16915,,,,,,,,0.986515581607819
16917,,,,,,,,0.986929416656494
16919,,,,,,,,0.98720395565033
16921,,,,,,,,0.987508773803711
16923,,,,,,,,0.987774431705475
16925,,,,,,,,0.987687587738037
16927,,,,,,,,0.987327337265015
16929,,,,,,,,0.98697292804718
16931,,,,,,,,0.986342370510101
16933,,,,,,,,0.985651671886444
16935,,,,,,,,0.985441446304321
16937,,,,,,,,0.985681235790253
16939,,,,,,,,0.986175894737244
16941,,,,,,,,0.986743152141571
16943,,,,,,,,0.987075507640839
16945,,,,,,,,0.987232685089111
16947,,,,,,,,0.987139582633972
16949,,,,,,,,0.986863255500793
16951,,,,,,,,0.98658287525177
16953,,,,,,,,0.986477673053741
16955,,,,,,,,0.986075401306152
16957,,,,,,,,0.985586404800415
16959,,,,,,,,0.985114276409149
16961,,,,,,,,0.984509229660034
16963,,,,,,,,0.984519422054291
16965,,,,,,,,0.984968364238739
16967,,,,,,,,0.985213041305542
16969,,,,,,,,0.985019624233246
16971,,,,,,,,0.985041677951813
16973,,,,,,,,0.985663890838623
16975,,,,,,,,0.986351668834686
16977,,,,,,,,0.986601889133453
16979,,,,,,,,0.986460685729981
16981,,,,,,,,0.98615825176239
16983,,,,,,,,0.985945403575897
16985,,,,,,,,0.985915243625641
16987,,,,,,,,0.985843479633331
16989,,,,,,,,0.985661268234253
16991,,,,,,,,0.985855937004089
16993,,,,,,,,0.986363172531128
16995,,,,,,,,0.986534118652344
16997,,,,,,,,0.986368179321289
16999,,,,,,,,0.986390590667725
17001,,,,,,,,0.986607015132904
17003,,,,,,,,0.986828684806824
17005,,,,,,,,0.986959755420685
17007,,,,,,,,0.986961603164673
17009,,,,,,,,0.986526668071747
17011,,,,,,,,0.985807120800018
17013,,,,,,,,0.984776973724365
17015,,,,,,,,0.983673512935638
17017,,,,,,,,0.982700228691101
17019,,,,,,,,0.981870710849762
17021,,,,,,,,0.981472074985504
17023,,,,,,,,0.981629192829132
17025,,,,,,,,0.982142150402069
17027,,,,,,,,0.982803285121918
17029,,,,,,,,0.983563601970673
17031,,,,,,,,0.984121203422546
17033,,,,,,,,0.984642744064331
17035,,,,,,,,0.984993755817413
17037,,,,,,,,0.984744668006897
17039,,,,,,,,0.98448371887207
17041,,,,,,,,0.984573721885681
17043,,,,,,,,0.98495751619339
17045,,,,,,,,0.985351800918579
17047,,,,,,,,0.985527336597443
17049,,,,,,,,0.985672533512116
17051,,,,,,,,0.985852062702179
17053,,,,,,,,0.985960364341736
17055,,,,,,,,0.98601621389389
17057,,,,,,,,0.986045241355896
17059,,,,,,,,0.985659301280975
17061,,,,,,,,0.985097527503967
17063,,,,,,,,0.984879791736603
17065,,,,,,,,0.984692275524139
17067,,,,,,,,0.984449744224548
17069,,,,,,,,0.984265089035034
17071,,,,,,,,0.984443247318268
17073,,,,,,,,0.984872102737427
17075,,,,,,,,0.985161185264587
17077,,,,,,,,0.985410332679749
17079,,,,,,,,0.985728561878204
17081,,,,,,,,0.985782861709595
17083,,,,,,,,0.985530018806458
17085,,,,,,,,0.985110104084015
17087,,,,,,,,0.98481023311615
17089,,,,,,,,0.984868705272675
17091,,,,,,,,0.985115945339203
17093,,,,,,,,0.985466480255127
17095,,,,,,,,0.985519707202911
17097,,,,,,,,0.985442519187927
17099,,,,,,,,0.985727667808533
17101,,,,,,,,0.986149489879608
17103,,,,,,,,0.986452579498291
17105,,,,,,,,0.986546158790588
17107,,,,,,,,0.986422955989838
17109,,,,,,,,0.986105501651764
17111,,,,,,,,0.985732913017273
17113,,,,,,,,0.985430657863617
17115,,,,,,,,0.985349237918854
17117,,,,,,,,0.985399961471558
17119,,,,,,,,0.985486507415772
17121,,,,,,,,0.985811233520508
17123,,,,,,,,0.986301720142365
17125,,,,,,,,0.986566662788391
17127,,,,,,,,0.986418426036835
17129,,,,,,,,0.986054480075836
17131,,,,,,,,0.985451996326447
17133,,,,,,,,0.984836459159851
17135,,,,,,,,0.984746694564819
17137,,,,,,,,0.984880685806274
17139,,,,,,,,0.984979450702667
17141,,,,,,,,0.985177218914032
17143,,,,,,,,0.985137820243835
17145,,,,,,,,0.985121428966522
17147,,,,,,,,0.98523223400116
17149,,,,,,,,0.985454082489014
17151,,,,,,,,0.986093401908875
17153,,,,,,,,0.986838519573212
17155,,,,,,,,0.987353980541229
17157,,,,,,,,0.987611532211304
17159,,,,,,,,0.987857222557068
17161,,,,,,,,0.988012611865997
17163,,,,,,,,0.987810373306274
17165,,,,,,,,0.98716813325882
17167,,,,,,,,0.986324608325958
17169,,,,,,,,0.985637545585632
17171,,,,,,,,0.985504686832428
17173,,,,,,,,0.985510408878326
17175,,,,,,,,0.985550761222839
17177,,,,,,,,0.985452592372894
17179,,,,,,,,0.984995663166046
17181,,,,,,,,0.984604299068451
17183,,,,,,,,0.984282732009888
17185,,,,,,,,0.983957767486572
17187,,,,,,,,0.983811318874359
17189,,,,,,,,0.983638525009155
17191,,,,,,,,0.983482539653778
17193,,,,,,,,0.983613789081574
17195,,,,,,,,0.983826875686646
17197,,,,,,,,0.984013855457306
17199,,,,,,,,0.984314143657684
17201,,,,,,,,0.984862565994263
17203,,,,,,,,0.985241830348969
17205,,,,,,,,0.985012471675873
17207,,,,,,,,0.984496891498566
17209,,,,,,,,0.984266698360443
17211,,,,,,,,0.984322547912598
17213,,,,,,,,0.984222531318665
17222,,,,,,,,0.982519328594208
17222,,,,,,,,0.982519328594208
17222,,,,,,,,0.982519328594208
17222,,,,,,,,0.982519328594208
17223,,,,,,,,0.982473313808441
17225,,,,,,,,0.982702612876892
17227,,,,,,,,0.982974708080292
17229,,,,,,,,0.983283698558807
17231,,,,,,,,0.984038591384888
17233,,,,,,,,0.985476970672607
17235,,,,,,,,0.987050950527191
17237,,,,,,,,0.988314628601074
17239,,,,,,,,0.989143669605255
17241,,,,,,,,0.989753067493439
17243,,,,,,,,0.989891707897186
17245,,,,,,,,0.989457666873932
17247,,,,,,,,0.988631188869476
17249,,,,,,,,0.987529575824738
17251,,,,,,,,0.986427009105682
17253,,,,,,,,0.985165059566498
17255,,,,,,,,0.983944773674011
17257,,,,,,,,0.983430445194244
17259,,,,,,,,0.983512043952942
17261,,,,,,,,0.983681261539459
17263,,,,,,,,0.983896970748901
17265,,,,,,,,0.984202921390533
17267,,,,,,,,0.98448258638382
17269,,,,,,,,0.984677314758301
17271,,,,,,,,0.984748959541321
17273,,,,,,,,0.985013246536255
17275,,,,,,,,0.985507607460022
17277,,,,,,,,0.985988318920136
17279,,,,,,,,0.986274540424347
17281,,,,,,,,0.986185193061829
17283,,,,,,,,0.986034989356995
17285,,,,,,,,0.986314356327057
17287,,,,,,,,0.987082362174988
17289,,,,,,,,0.987778186798096
17291,,,,,,,,0.987634718418121
17293,,,,,,,,0.987052202224731
17295,,,,,,,,0.986420333385468
17297,,,,,,,,0.985764443874359
17299,,,,,,,,0.985017955303192
17301,,,,,,,,0.984567880630493
17303,,,,,,,,0.984478712081909
17305,,,,,,,,0.984545171260834
17307,,,,,,,,0.984645187854767
17309,,,,,,,,0.984737992286682
17311,,,,,,,,0.984852433204651
17313,,,,,,,,0.984860777854919
17315,,,,,,,,0.984664797782898
17317,,,,,,,,0.984275221824646
17319,,,,,,,,0.983949542045593
17321,,,,,,,,0.983605623245239
17323,,,,,,,,0.983339846134186
17325,,,,,,,,0.983488082885742
17327,,,,,,,,0.984120011329651
17329,,,,,,,,0.984766125679016
17331,,,,,,,,0.984955191612244
17333,,,,,,,,0.984765291213989
17335,,,,,,,,0.984502911567688
17337,,,,,,,,0.984534680843353
17339,,,,,,,,0.984364926815033
17341,,,,,,,,0.983694493770599
17343,,,,,,,,0.983033537864685
17345,,,,,,,,0.982775270938873
17347,,,,,,,,0.982908666133881
17349,,,,,,,,0.983363509178162
17351,,,,,,,,0.98384302854538
17353,,,,,,,,0.984142780303955
17355,,,,,,,,0.984596967697144
17357,,,,,,,,0.985272705554962
17359,,,,,,,,0.985907196998596
17361,,,,,,,,0.986173093318939
17363,,,,,,,,0.986378252506256
17365,,,,,,,,0.986642301082611
17367,,,,,,,,0.986645102500916
17369,,,,,,,,0.986213386058807
17371,,,,,,,,0.985756993293762
17373,,,,,,,,0.985347151756287
17375,,,,,,,,0.984726428985596
17377,,,,,,,,0.984080314636231
17379,,,,,,,,0.983663022518158
17381,,,,,,,,0.983584105968475
17383,,,,,,,,0.983720123767853
17385,,,,,,,,0.983806192874908
17387,,,,,,,,0.983944952487946
17389,,,,,,,,0.984230697154999
17391,,,,,,,,0.984558761119843
17393,,,,,,,,0.984654426574707
17395,,,,,,,,0.984777569770813
17397,,,,,,,,0.985144197940826
17399,,,,,,,,0.985537946224213
17401,,,,,,,,0.985538065433502
17403,,,,,,,,0.985252559185028
17405,,,,,,,,0.984908401966095
17407,,,,,,,,0.984720170497894
17409,,,,,,,,0.984694719314575
17411,,,,,,,,0.984513521194458
17413,,,,,,,,0.984513700008392
17415,,,,,,,,0.985061287879944
17417,,,,,,,,0.98587828874588
17419,,,,,,,,0.986592769622803
17421,,,,,,,,0.986964344978333
17423,,,,,,,,0.986618280410767
17425,,,,,,,,0.985829949378967
17427,,,,,,,,0.985564768314362
17429,,,,,,,,0.985993266105652
17431,,,,,,,,0.986236810684204
17433,,,,,,,,0.986346900463104
17435,,,,,,,,0.98652857542038
17437,,,,,,,,0.986373722553253
17439,,,,,,,,0.986142873764038
17441,,,,,,,,0.986275792121887
17443,,,,,,,,0.986285507678986
17445,,,,,,,,0.98587566614151
17447,,,,,,,,0.98521363735199
17449,,,,,,,,0.98484206199646
17451,,,,,,,,0.984916031360626
17453,,,,,,,,0.985128700733185
17455,,,,,,,,0.985377192497253
17457,,,,,,,,0.985734581947327
17459,,,,,,,,0.986165881156921
17461,,,,,,,,0.986464202404022
17463,,,,,,,,0.986293613910675
17465,,,,,,,,0.985888481140137
17467,,,,,,,,0.98554265499115
17469,,,,,,,,0.985384821891785
17471,,,,,,,,0.985197067260742
17473,,,,,,,,0.984807550907135
17475,,,,,,,,0.984529852867126
17477,,,,,,,,0.984473943710327
17479,,,,,,,,0.984540462493897
17481,,,,,,,,0.984740078449249
17483,,,,,,,,0.985039472579956
17485,,,,,,,,0.985025703907013
17487,,,,,,,,0.984859943389893
17489,,,,,,,,0.985015511512756
17491,,,,,,,,0.985260844230652
17493,,,,,,,,0.985433459281921
17495,,,,,,,,0.985803127288818
17497,,,,,,,,0.986415266990662
17499,,,,,,,,0.986906468868256
17501,,,,,,,,0.986818194389343
17503,,,,,,,,0.986207127571106
17505,,,,,,,,0.985770642757416
17507,,,,,,,,0.985621511936188
17509,,,,,,,,0.985507786273956
17511,,,,,,,,0.985275983810425
17513,,,,,,,,0.984977066516876
17515,,,,,,,,0.98491382598877
17517,,,,,,,,0.985255599021912
17519,,,,,,,,0.985503733158112
17521,,,,,,,,0.985510408878326
17523,,,,,,,,0.985617160797119
17525,,,,,,,,0.985930025577545
17527,,,,,,,,0.986329615116119
17529,,,,,,,,0.986588537693024
17531,,,,,,,,0.986559271812439
17533,,,,,,,,0.986036539077759
17535,,,,,,,,0.985460937023163
17537,,,,,,,,0.985103726387024
17539,,,,,,,,0.984589815139771
17541,,,,,,,,0.984038591384888
17543,,,,,,,,0.984047532081604
17545,,,,,,,,0.984238266944885
17547,,,,,,,,0.984229207038879
17549,,,,,,,,0.984399080276489
17551,,,,,,,,0.984553396701813
17553,,,,,,,,0.98437225818634
17555,,,,,,,,0.983830749988556
17557,,,,,,,,0.983476936817169
17559,,,,,,,,0.983679831027985
17561,,,,,,,,0.983935534954071
17563,,,,,,,,0.983908474445343
17565,,,,,,,,0.983951985836029
17567,,,,,,,,0.984397828578949
17569,,,,,,,,0.985096573829651
17571,,,,,,,,0.985648930072784
17573,,,,,,,,0.985996425151825
17575,,,,,,,,0.986153066158295
17577,,,,,,,,0.986129939556122
17579,,,,,,,,0.985993802547455
17581,,,,,,,,0.986014366149902
17583,,,,,,,,0.986274898052216
17585,,,,,,,,0.986363589763641
17587,,,,,,,,0.986100792884827
17589,,,,,,,,0.985746085643768
17591,,,,,,,,0.985577702522278
17593,,,,,,,,0.985177636146545
17595,,,,,,,,0.984129369258881
17597,,,,,,,,0.983129739761353
17599,,,,,,,,0.982815623283386
17601,,,,,,,,0.983087420463562
17603,,,,,,,,0.983633160591126
17605,,,,,,,,0.98423969745636
17607,,,,,,,,0.984475076198578
17609,,,,,,,,0.984433829784393
17611,,,,,,,,0.984503626823425
17613,,,,,,,,0.984650611877441
17615,,,,,,,,0.984803318977356
17617,,,,,,,,0.985317468643189
17619,,,,,,,,0.985865473747253
17621,,,,,,,,0.986214399337769
17623,,,,,,,,0.986303389072418
17625,,,,,,,,0.986014485359192
17627,,,,,,,,0.985685408115387
17629,,,,,,,,0.985659658908844
17631,,,,,,,,0.985862731933594
17633,,,,,,,,0.986244261264801
17635,,,,,,,,0.986411571502686
17637,,,,,,,,0.986446440219879
17639,,,,,,,,0.986577212810516
17641,,,,,,,,0.986668467521668
17643,,,,,,,,0.986598134040833
17645,,,,,,,,0.986484944820404
17647,,,,,,,,0.986073791980743
17649,,,,,,,,0.985427737236023
17651,,,,,,,,0.984979331493378
17653,,,,,,,,0.985022485256195
17655,,,,,,,,0.98523873090744
17657,,,,,,,,0.985400855541229
17659,,,,,,,,0.9855135679245
17661,,,,,,,,0.985158681869507
17663,,,,,,,,0.984600782394409
17665,,,,,,,,0.984491407871246
17667,,,,,,,,0.98461252450943
17669,,,,,,,,0.984626889228821
17671,,,,,,,,0.984682440757751
17673,,,,,,,,0.984711110591888
17675,,,,,,,,0.98492419719696
17677,,,,,,,,0.985626459121704
17679,,,,,,,,0.986347854137421
17681,,,,,,,,0.986807584762573
17683,,,,,,,,0.986879646778107
17685,,,,,,,,0.986458361148834
17687,,,,,,,,0.986276865005493
17689,,,,,,,,0.986679136753082
17691,,,,,,,,0.987102150917053
17693,,,,,,,,0.987125039100647
17695,,,,,,,,0.987222194671631
17697,,,,,,,,0.987245440483093
17699,,,,,,,,0.986975371837616
17701,,,,,,,,0.986927628517151
17703,,,,,,,,0.986846148967743
17705,,,,,,,,0.986595928668976
17707,,,,,,,,0.986381471157074
17709,,,,,,,,0.986118912696838
17711,,,,,,,,0.985630810260773
17713,,,,,,,,0.985317051410675
17715,,,,,,,,0.985625326633453
17724,,,,,,,,0.986247956752777
17724,,,,,,,,0.986035168170929
17724,,,,,,,,0.986035168170929
17724,,,,,,,,0.986035168170929
17725,,,,,,,,0.986035168170929
17727,,,,,,,,0.986389875411987
17729,,,,,,,,0.98738819360733
17731,,,,,,,,0.988456010818481
17733,,,,,,,,0.989258527755737
17735,,,,,,,,0.989670872688293
17737,,,,,,,,0.989882826805115
17739,,,,,,,,0.989877283573151
17741,,,,,,,,0.989764034748077
17743,,,,,,,,0.989672362804413
17745,,,,,,,,0.989377796649933
17747,,,,,,,,0.989034414291382
17749,,,,,,,,0.988601505756378
17751,,,,,,,,0.987971782684326
17753,,,,,,,,0.987338244915009
17755,,,,,,,,0.986635565757751
17757,,,,,,,,0.985921502113342
17759,,,,,,,,0.984991788864136
17761,,,,,,,,0.984123587608337
17763,,,,,,,,0.983869969844818
17765,,,,,,,,0.98396897315979
17767,,,,,,,,0.983977735042572
17769,,,,,,,,0.984128177165985
17771,,,,,,,,0.984756946563721
17773,,,,,,,,0.985415160655975
17775,,,,,,,,0.98569267988205
17777,,,,,,,,0.985856711864471
17779,,,,,,,,0.98621529340744
17781,,,,,,,,0.986986994743347
17783,,,,,,,,0.987936437129974
17785,,,,,,,,0.988451957702637
17787,,,,,,,,0.988388061523438
17789,,,,,,,,0.988131165504456
17791,,,,,,,,0.987714171409607
17793,,,,,,,,0.986939191818237
17795,,,,,,,,0.986078381538391
17797,,,,,,,,0.985406994819641
17799,,,,,,,,0.984884858131409
17801,,,,,,,,0.984329104423523
17803,,,,,,,,0.98391580581665
17805,,,,,,,,0.983745515346527
17807,,,,,,,,0.983801126480103
17809,,,,,,,,0.984204649925232
17811,,,,,,,,0.985107481479645
17813,,,,,,,,0.986309051513672
17815,,,,,,,,0.987141013145447
17817,,,,,,,,0.987357437610626
17819,,,,,,,,0.987656474113464
17821,,,,,,,,0.98820161819458
17823,,,,,,,,0.988441169261932
17825,,,,,,,,0.98811149597168
17827,,,,,,,,0.987527787685394
17829,,,,,,,,0.986682832241058
17831,,,,,,,,0.98603880405426
17833,,,,,,,,0.985576391220093
17835,,,,,,,,0.985135078430176
17837,,,,,,,,0.984907984733582
17839,,,,,,,,0.9848552942276
17841,,,,,,,,0.984647512435913
17843,,,,,,,,0.984323441982269
17845,,,,,,,,0.983969449996948
17847,,,,,,,,0.98395961523056
17849,,,,,,,,0.984320759773254
17851,,,,,,,,0.985058188438416
17853,,,,,,,,0.986119031906128
17855,,,,,,,,0.986949682235718
17857,,,,,,,,0.987085998058319
17859,,,,,,,,0.986936330795288
17861,,,,,,,,0.986498594284058
17863,,,,,,,,0.985770761966705
17865,,,,,,,,0.984964907169342
17867,,,,,,,,0.984387099742889
17869,,,,,,,,0.983903706073761
17871,,,,,,,,0.983417391777039
17873,,,,,,,,0.983124792575836
17875,,,,,,,,0.983276724815369
17877,,,,,,,,0.983562111854553
17879,,,,,,,,0.983460128307343
17881,,,,,,,,0.983387112617493
17883,,,,,,,,0.983542203903198
17885,,,,,,,,0.983821213245392
17887,,,,,,,,0.984436690807343
17889,,,,,,,,0.98526406288147
17891,,,,,,,,0.985928058624268
17893,,,,,,,,0.986468851566315
