9.967885613441467285e-01
9.967885613441467285e-01
9.957524538040161133e-01
9.945378899574279785e-01
9.933340549468994141e-01
9.927937388420104980e-01
9.927937388420104980e-01
9.927803277969360352e-01
9.929367303848266602e-01
9.933834075927734375e-01
9.939693808555603027e-01
9.939693808555603027e-01
9.951257705688476562e-01
9.954097270965576172e-01
9.953875541687011719e-01
9.951852560043334961e-01
9.952419996261596680e-01
9.958171844482421875e-01
9.966973066329956055e-01
9.974460005760192871e-01
9.981572628021240234e-01
9.989411234855651855e-01
9.992322325706481934e-01
9.991704225540161133e-01
9.990073442459106445e-01
9.988527297973632812e-01
9.988459348678588867e-01
9.986329674720764160e-01
9.979594945907592773e-01
9.972044825553894043e-01
9.966136217117309570e-01
9.959155321121215820e-01
9.954239130020141602e-01
9.950513839721679688e-01
9.944732785224914551e-01
9.937355518341064453e-01
9.932287335395812988e-01
9.932282567024230957e-01
9.935330152511596680e-01
9.942244291305541992e-01
9.952966570854187012e-01
9.962028264999389648e-01
9.967482089996337891e-01
9.972347617149353027e-01
9.975144863128662109e-01
9.976084232330322266e-01
9.975034594535827637e-01
9.973613619804382324e-01
9.974631667137145996e-01
9.975153207778930664e-01
9.972929954528808594e-01
9.969405531883239746e-01
9.964433908462524414e-01
9.958482384681701660e-01
9.956074357032775879e-01
9.956411123275756836e-01
9.956132769584655762e-01
9.957984685897827148e-01
9.962767958641052246e-01
9.966068863868713379e-01
9.967224001884460449e-01
9.968082308769226074e-01
9.968603849411010742e-01
9.969366788864135742e-01
9.968879222869873047e-01
9.966004490852355957e-01
9.960698485374450684e-01
9.956611394882202148e-01
9.954255223274230957e-01
9.950757622718811035e-01
9.948348402976989746e-01
9.946882128715515137e-01
9.944924712181091309e-01
9.946531057357788086e-01
9.953752756118774414e-01
9.960330724716186523e-01
9.962697625160217285e-01
9.964482188224792480e-01
9.971468448638916016e-01
9.977236390113830566e-01
9.976875782012939453e-01
9.975050687789916992e-01
9.973775744438171387e-01
9.971724152565002441e-01
9.970733523368835449e-01
9.974806904792785645e-01
9.978481531143188477e-01
9.976860284805297852e-01
9.971982240676879883e-01
9.968957304954528809e-01
9.968277812004089355e-01
9.967364072799682617e-01
9.966474771499633789e-01
9.966699481010437012e-01
9.967222809791564941e-01
9.966918826103210449e-01
9.968137145042419434e-01
9.968861937522888184e-01
9.967188835144042969e-01
9.966422319412231445e-01
9.969251751899719238e-01
9.972354173660278320e-01
9.975324273109436035e-01
9.978671073913574219e-01
9.983147978782653809e-01
9.990382194519042969e-01
9.996960163116455078e-01
9.999214410781860352e-01
9.998444914817810059e-01
9.996848106384277344e-01
9.994170069694519043e-01
9.992118477821350098e-01
9.990280270576477051e-01
9.990540146827697754e-01
9.995051622390747070e-01
1.000042676925659180e+00
1.000370383262634277e+00
1.000663399696350098e+00
1.000861287117004395e+00
1.000885605812072754e+00
1.000570058822631836e+00
1.000166296958923340e+00
1.000122427940368652e+00
1.000366091728210449e+00
1.000558137893676758e+00
1.000388622283935547e+00
1.000157594680786133e+00
9.998322725296020508e-01
9.994060993194580078e-01
9.993917942047119141e-01
9.998773336410522461e-01
1.000321388244628906e+00
1.000442981719970703e+00
1.000308752059936523e+00
1.000086307525634766e+00
9.998537302017211914e-01
9.999200701713562012e-01
1.000352263450622559e+00
1.000804543495178223e+00
1.000752329826354980e+00
1.000315189361572266e+00
9.996487498283386230e-01
9.988269805908203125e-01
9.982762336730957031e-01
9.980923533439636230e-01
9.983186721801757812e-01
9.989481568336486816e-01
9.997827410697937012e-01
1.000607728958129883e+00
1.000905036926269531e+00
1.000658035278320312e+00
1.000277519226074219e+00
1.000041604042053223e+00
9.999640583992004395e-01
9.999724030494689941e-01
1.000227689743041992e+00
1.000852942466735840e+00
1.001407027244567871e+00
1.001430153846740723e+00
1.000877261161804199e+00
9.999746084213256836e-01
9.990490078926086426e-01
9.984879493713378906e-01
9.986991286277770996e-01
9.996127486228942871e-01
1.000141382217407227e+00
1.000111699104309082e+00
9.999504685401916504e-01
9.996053576469421387e-01
9.991949796676635742e-01
9.985969066619873047e-01
9.979087114334106445e-01
9.978050589561462402e-01
9.981424212455749512e-01
9.983100295066833496e-01
9.979941844940185547e-01
9.976058602333068848e-01
9.977660775184631348e-01
9.982084631919860840e-01
9.982967376708984375e-01
9.980374574661254883e-01
9.979161620140075684e-01
9.983003139495849609e-01
9.988657832145690918e-01
9.993487000465393066e-01
9.996870160102844238e-01
9.997444748878479004e-01
9.995855093002319336e-01
9.995594620704650879e-01
9.996737837791442871e-01
9.996157884597778320e-01
9.993730783462524414e-01
9.991160035133361816e-01
9.989132285118103027e-01
9.986959099769592285e-01
9.985537528991699219e-01
9.986492991447448730e-01
9.988501071929931641e-01
9.988853335380554199e-01
9.989693164825439453e-01
9.991768002510070801e-01
9.993882179260253906e-01
9.993021488189697266e-01
9.990767836570739746e-01
9.991605877876281738e-01
9.995598793029785156e-01
1.000159263610839844e+00
1.000783443450927734e+00
1.001292228698730469e+00
1.001608490943908691e+00
1.001815557479858398e+00
1.001755714416503906e+00
1.001481652259826660e+00
1.001312613487243652e+00
1.000897645950317383e+00
1.000196099281311035e+00
9.995951056480407715e-01
9.995121359825134277e-01
9.998455643653869629e-01
1.000088572502136230e+00
1.000106096267700195e+00
1.000199794769287109e+00
1.000493526458740234e+00
1.000680923461914062e+00
1.000453472137451172e+00
9.996654391288757324e-01
9.986032247543334961e-01
9.977551698684692383e-01
9.971122145652770996e-01
9.967441558837890625e-01
9.969648718833923340e-01
9.974341392517089844e-01
9.978375434875488281e-01
9.983788132667541504e-01
9.991675615310668945e-01
1.000041604042053223e+00
1.000649213790893555e+00
1.000872492790222168e+00
1.000833868980407715e+00
1.000727891921997070e+00
1.000308990478515625e+00
9.999830722808837891e-01
1.000024199485778809e+00
1.000422716140747070e+00
1.001175642013549805e+00
1.002163410186767578e+00
1.002606630325317383e+00
1.002189040184020996e+00
1.001772403717041016e+00
1.001888751983642578e+00
1.002178549766540527e+00
1.002056360244750977e+00
1.001810908317565918e+00
1.001942992210388184e+00
1.002194285392761230e+00
1.002167701721191406e+00
1.001981139183044434e+00
1.001714944839477539e+00
1.001204133033752441e+00
1.000841617584228516e+00
1.001028180122375488e+00
1.001409053802490234e+00
1.001547336578369141e+00
1.001560330390930176e+00
1.001482963562011719e+00
1.001035571098327637e+00
1.000536203384399414e+00
1.000266909599304199e+00
1.000020503997802734e+00
9.996423125267028809e-01
9.991326332092285156e-01
9.989141821861267090e-01
9.990065097808837891e-01
9.991363286972045898e-01
9.992390275001525879e-01
9.992515444755554199e-01
9.992882013320922852e-01
9.994297623634338379e-01
9.994933009147644043e-01
9.991967678070068359e-01
9.987719655036926270e-01
9.987487196922302246e-01
9.991319179534912109e-01
9.993088841438293457e-01
9.989924430847167969e-01
9.981914162635803223e-01
9.974033832550048828e-01
9.970991015434265137e-01
9.971486330032348633e-01
9.976379871368408203e-01
9.986211657524108887e-01
9.997153878211975098e-01
1.000361919403076172e+00
1.000511169433593750e+00
1.000113368034362793e+00
9.993378520011901855e-01
9.990819692611694336e-01
9.995504021644592285e-01
1.000384211540222168e+00
1.001263976097106934e+00
1.001884579658508301e+00
1.002469539642333984e+00
1.002812862396240234e+00
1.002474308013916016e+00
1.001829504966735840e+00
1.001146674156188965e+00
1.000653862953186035e+00
1.000216841697692871e+00
9.996705651283264160e-01
9.993270039558410645e-01
9.990797042846679688e-01
9.987504482269287109e-01
9.984474778175354004e-01
9.985029697418212891e-01
9.990059733390808105e-01
9.994736313819885254e-01
9.997503757476806641e-01
9.999177455902099609e-01
1.000234961509704590e+00
1.000717878341674805e+00
1.000811576843261719e+00
1.000472068786621094e+00
1.000105261802673340e+00
9.995780587196350098e-01
9.990324974060058594e-01
9.989229440689086914e-01
9.989683032035827637e-01
9.989034533500671387e-01
9.990513920783996582e-01
9.994181394577026367e-01
9.996209740638732910e-01
9.995883107185363770e-01
9.996145963668823242e-01
9.997736215591430664e-01
9.997782707214355469e-01
9.992638826370239258e-01
9.989066720008850098e-01
9.990915656089782715e-01
9.997913837432861328e-01
1.000622987747192383e+00
1.001217961311340332e+00
1.001451969146728516e+00
1.001382231712341309e+00
1.001186370849609375e+00
1.000694513320922852e+00
1.000083088874816895e+00
9.998358488082885742e-01
1.000006794929504395e+00
1.000341773033142090e+00
1.000518202781677246e+00
1.000536799430847168e+00
1.000438213348388672e+00
1.000155210494995117e+00
9.999579191207885742e-01
9.996760487556457520e-01
9.992407560348510742e-01
9.990497231483459473e-01
9.989138245582580566e-01
9.986950159072875977e-01
9.985520839691162109e-01
9.984150528907775879e-01
9.984897375106811523e-01
9.988359808921813965e-01
9.987809658050537109e-01
9.982680082321166992e-01
9.977958798408508301e-01
9.979779720306396484e-01
9.986924529075622559e-01
9.994431734085083008e-01
1.000143647193908691e+00
1.000560402870178223e+00
1.000583648681640625e+00
1.000516533851623535e+00
1.000767111778259277e+00
1.001131534576416016e+00
1.001247644424438477e+00
1.000918745994567871e+00
1.000460147857666016e+00
1.000095367431640625e+00
9.998057484626770020e-01
9.997907876968383789e-01
9.999110698699951172e-01
9.998490810394287109e-01
9.996246695518493652e-01
9.996185898780822754e-01
9.998689889907836914e-01
9.998825788497924805e-01
9.995969533920288086e-01
9.992540478706359863e-01
9.988166093826293945e-01
9.980229735374450684e-01
9.973509311676025391e-01
9.974915981292724609e-01
9.981290102005004883e-01
9.985632300376892090e-01
9.991517066955566406e-01
9.999272823333740234e-01
1.000584244728088379e+00
1.001085162162780762e+00
1.001400470733642578e+00
1.001646757125854492e+00
1.001826167106628418e+00
1.001677155494689941e+00
1.001332163810729980e+00
1.001262426376342773e+00
1.001422405242919922e+00
1.001426577568054199e+00
1.001151800155639648e+00
1.000529646873474121e+00
9.999226927757263184e-01
9.999870061874389648e-01
1.000511765480041504e+00
1.000969290733337402e+00
1.001089930534362793e+00
1.000967264175415039e+00
1.000674009323120117e+00
1.000213265419006348e+00
9.995585680007934570e-01
9.986363649368286133e-01
9.979668855667114258e-01
9.980006217956542969e-01
9.983444809913635254e-01
9.986596107482910156e-01
9.989289641380310059e-01
9.993682503700256348e-01
1.000069499015808105e+00
1.000939607620239258e+00
1.001468539237976074e+00
1.001734972000122070e+00
1.001709818840026855e+00
1.001455545425415039e+00
1.001318097114562988e+00
1.001145124435424805e+00
1.001059055328369141e+00
1.001122117042541504e+00
1.000926017761230469e+00
1.000167965888977051e+00
9.991087913513183594e-01
9.982086420059204102e-01
9.974280595779418945e-01
9.970029592514038086e-01
9.968385696411132812e-01
9.968603253364562988e-01
9.972758889198303223e-01
9.975757598876953125e-01
9.973532557487487793e-01
9.971299767494201660e-01
9.974936842918395996e-01
9.977917671203613281e-01
9.976646900177001953e-01
9.978936910629272461e-01
9.984881877899169922e-01
9.992677569389343262e-01
1.000042080879211426e+00
1.000392913818359375e+00
1.000442862510681152e+00
1.000342845916748047e+00
1.000249862670898438e+00
1.000256299972534180e+00
1.000428199768066406e+00
1.000416398048400879e+00
1.000104904174804688e+00
9.997131228446960449e-01
9.995033144950866699e-01
9.997998476028442383e-01
1.000523686408996582e+00
1.001034379005432129e+00
1.000967860221862793e+00
1.000759720802307129e+00
1.000533580780029297e+00
1.000125408172607422e+00
9.995997548103332520e-01
9.990959167480468750e-01
9.988479018211364746e-01
9.989699721336364746e-01
9.992260932922363281e-01
9.993547797203063965e-01
9.990814328193664551e-01
9.986999630928039551e-01
9.986413121223449707e-01
9.987741708755493164e-01
9.988624453544616699e-01
9.989746212959289551e-01
9.992094039916992188e-01
9.993042945861816406e-01
9.994163513183593750e-01
9.995527863502502441e-01
9.996181726455688477e-01
9.995884895324707031e-01
9.995550513267517090e-01
9.996005892753601074e-01
9.998525977134704590e-01
1.000161409378051758e+00
1.000386357307434082e+00
1.000239133834838867e+00
1.000114798545837402e+00
1.000235438346862793e+00
1.000310897827148438e+00
1.000280141830444336e+00
1.000419974327087402e+00
1.000679850578308105e+00
1.000541567802429199e+00
9.998088479042053223e-01
9.990332722663879395e-01
9.987357258796691895e-01
9.988384246826171875e-01
9.993352293968200684e-01
9.996674060821533203e-01
9.996191859245300293e-01
9.999018311500549316e-01
1.000669598579406738e+00
1.001034140586853027e+00
1.000997066497802734e+00
1.000745177268981934e+00
9.999688863754272461e-01
9.990009665489196777e-01
9.984158277511596680e-01
9.982351660728454590e-01
9.983875155448913574e-01
9.988880753517150879e-01
9.994228482246398926e-01
9.996374249458312988e-01
9.995139837265014648e-01
9.993783235549926758e-01
9.991757869720458984e-01
9.986613988876342773e-01
9.981157183647155762e-01
9.978684782981872559e-01
9.980391860008239746e-01
9.985803365707397461e-01
9.991724491119384766e-01
9.994955658912658691e-01
9.995213150978088379e-01
9.995974898338317871e-01
9.998636245727539062e-01
1.000061988830566406e+00
9.999087452888488770e-01
9.998326897621154785e-01
9.996832013130187988e-01
9.995425939559936523e-01
9.997118115425109863e-01
9.998257756233215332e-01
9.996888041496276855e-01
9.996683597564697266e-01
1.000163912773132324e+00
1.000747680664062500e+00
1.000992417335510254e+00
1.001010656356811523e+00
1.001023411750793457e+00
